#{"t_start": 1775743340.7196722, "env_id": "Hopper-Mass-Gauss-50-v0"}
r,l,t
8.863048,13,0.032634
8.970104,12,0.04273
8.986224,15,0.056788
17.529158,43,0.09187
2.794813,9,0.101965
8.531709,16,0.117055
15.0714,18,0.133604
14.618228,17,0.150678
123.340748,83,0.242099
10.885225,14,0.257188
8.312462,27,0.287338
5.362663,9,0.296844
27.574119,29,0.32843
6.116766,9,0.33443
15.2561,20,0.35451
35.197679,58,0.413692
16.722428,22,0.436276
25.091322,26,0.461322
6.671508,10,0.472823
21.18464,21,0.494354
7.863333,13,0.509003
3.461817,12,0.525065
10.784335,14,0.533095
14.515536,16,0.543631
19.30045,32,0.578271
10.140836,14,0.594812
10.851998,24,0.6204
11.840164,21,0.642413
10.297662,15,0.656456
19.512306,23,0.674514
10.042757,15,0.691036
16.83978,17,0.70961
6.389055,12,0.722151
13.905501,20,0.743209
8.740143,26,0.764813
5.219949,9,0.769836
10.691481,19,0.784384
14.674984,20,0.806523
8.493336,24,0.829598
35.128552,34,0.862101
3.643039,14,0.878147
10.086486,13,0.891691
11.882118,19,0.911252
19.287278,30,0.941797
13.033143,17,0.961378
22.094449,28,0.987965
14.118257,18,1.010592
13.234461,15,1.027671
20.979106,24,1.053736
7.636215,27,1.078411
18.349421,18,1.095984
4.916134,26,1.120039
6.301118,9,1.129559
9.691,14,1.142628
3.80656,9,1.15273
8.551237,21,1.172786
10.78499,33,1.200408
15.223536,17,1.218741
8.682277,12,1.231008
19.608116,28,1.259618
39.781118,38,1.302988
7.372276,13,1.315934
61.73846,45,1.350508
12.163073,28,1.378613
4.330231,30,1.407687
9.887942,22,1.434755
50.549358,44,1.480314
5.725274,8,1.486831
4.311356,8,1.49183
8.872662,13,1.498844
15.141583,23,1.509382
10.885895,14,1.522892
7.992626,11,1.534405
7.421813,11,1.545469
8.203098,12,1.558985
13.399287,20,1.578552
7.292292,19,1.598128
18.822957,26,1.62317
9.544978,12,1.63471
24.490219,24,1.661339
4.888355,11,1.671885
12.644829,19,1.691906
15.456514,18,1.713473
10.79248,13,1.724515
3.878242,7,1.732522
3.741073,7,1.742062
4.433061,8,1.750606
35.843553,28,1.782171
7.367422,13,1.795213
7.064388,26,1.819811
9.309009,15,1.829313
7.385888,12,1.840871
28.634144,36,1.875998
15.44342,17,1.887562
9.146892,13,1.896086
10.350002,12,1.902616
28.866196,32,1.933213
9.243328,15,1.951309
6.563347,10,1.958842
22.479425,33,1.992458
96.052587,54,3.326635
48.45611,34,3.355231
23.221904,24,3.382337
122.58499,71,3.453582
24.437568,28,3.485626
11.913956,15,3.503287
24.847211,47,3.555506
32.861027,38,3.591632
22.191085,19,3.615756
49.939383,45,3.661882
7.256324,14,3.676963
12.649859,15,3.691502
38.773748,42,3.730091
21.739151,23,3.747169
154.76335,104,3.857173
40.987551,35,3.888775
14.287058,18,3.902827
25.987072,27,3.928421
12.32398,24,3.945469
11.911785,25,3.971567
12.313903,20,3.98965
12.948655,28,4.016687
26.921435,32,4.050328
12.358086,18,4.070916
9.558434,12,4.08343
15.948462,16,4.098994
10.298097,14,4.11251
36.114651,32,4.140085
5.997965,9,4.14962
4.722101,11,4.162158
24.651718,25,4.186738
80.941869,65,4.251237
29.063668,37,4.291395
14.990169,24,4.303418
80.17465,50,4.354582
9.855997,17,4.372101
15.601493,28,4.39868
11.780096,31,4.424781
11.854725,19,4.445856
13.390998,32,4.485001
7.5567,16,4.502054
179.824864,107,4.606898
9.385204,32,4.63749
11.606212,19,4.660545
17.074778,20,4.683625
16.508333,18,4.701198
135.123733,97,4.786872
14.676273,25,4.811465
41.088701,55,4.866646
71.125931,48,4.916574
7.369702,11,4.929002
23.177254,21,4.952028
17.50035,24,4.972074
75.979325,63,5.038515
6.011628,9,5.047052
8.722185,14,5.058578
9.43603,12,5.073642
8.872594,15,5.089284
12.42344,20,5.110889
11.273808,27,5.142489
19.810244,31,5.175598
14.5418,15,5.191159
14.096939,27,5.21824
16.855309,20,5.23727
44.925324,54,5.289864
16.375903,24,5.313437
9.790688,14,5.327467
19.017537,21,5.351074
17.664651,20,6.697695
65.656905,42,6.74553
4.943673,27,6.768598
16.927926,28,6.795175
29.399917,27,6.820301
17.294485,18,6.841346
23.897479,28,6.87291
163.617936,107,6.991239
15.761833,27,7.022321
35.143481,35,7.0584
15.726081,25,7.08653
14.683522,17,7.103577
63.544546,45,7.148252
15.122397,19,7.16831
19.197762,19,7.185338
37.112196,47,7.233963
24.020205,22,7.256541
170.273544,95,7.354782
81.62234,51,7.399376
32.033183,46,7.44697
13.639604,15,7.463116
9.45612,19,7.482144
49.828952,38,7.520768
29.631847,33,7.553342
6.034981,9,7.562865
157.280641,86,7.64957
20.426821,23,7.67515
19.499274,19,7.696226
115.031957,74,7.766444
133.877257,91,7.86113
10.027548,15,7.878163
6.743517,16,7.893695
29.454117,30,7.926634
15.49815,18,7.94565
25.693712,26,7.972703
7.440597,13,7.986765
5.328289,8,7.996286
29.643875,37,8.037658
13.773964,23,8.061714
43.353174,43,8.108796
21.023304,27,8.130819
29.562157,45,8.172899
9.618792,14,8.186928
102.724977,67,8.257046
50.826575,53,8.314843
24.678207,21,8.337376
11.288229,16,8.355417
24.05156,28,8.37746
6.813614,10,8.387979
35.389156,29,8.418902
17.310222,25,8.445491
46.829626,46,8.48959
34.95003,53,8.543216
118.430688,75,8.62049
41.93578,54,8.677373
144.556627,88,8.767101
29.16883,37,10.070093
113.162756,92,10.155049
80.367294,53,10.210744
9.543241,27,10.236087
50.024666,35,10.267654
18.259552,18,10.285713
82.99809,63,10.356441
88.213821,80,10.442683
23.275649,41,10.489369
41.647632,44,10.536018
10.562102,13,10.55056
58.087995,58,10.604715
85.026238,90,10.685659
159.005859,106,10.76783
12.205755,15,10.783373
9.767997,12,10.796443
15.455983,16,10.813993
11.71869,28,10.842614
92.776692,60,10.912429
9.920938,17,10.931507
56.910964,34,10.961074
11.195693,20,10.985665
85.536955,49,11.041379
25.631588,25,11.06769
78.340762,77,11.142913
15.430177,22,11.165453
122.580682,98,11.2552
172.259371,117,11.37647
40.119754,32,11.409007
27.9525,29,11.44344
15.791881,48,11.497564
142.417766,78,11.563579
5.466529,8,11.572057
244.956335,131,11.706149
15.989044,22,11.730239
17.771231,31,11.757767
22.478215,24,11.785288
52.258695,38,11.818863
108.470733,69,11.888561
73.938552,44,11.936301
216.856698,103,12.043216
77.876156,68,13.343735
71.400071,47,13.391351
94.302087,58,13.453979
114.996894,64,13.522014
88.191965,54,13.569704
80.433089,48,13.616356
97.569324,64,13.666015
76.271074,44,13.711169
77.73137,45,13.754745
107.355391,55,13.807912
205.78974,111,13.917843
257.327992,129,14.056439
78.556444,51,14.111115
67.231547,40,14.158421
120.49776,75,14.227356
57.983662,35,14.26397
41.110538,33,14.29359
101.549529,87,14.380628
78.601391,53,14.426613
16.865392,18,14.443177
19.938193,25,14.466787
98.047975,72,14.541682
45.231478,36,14.577277
9.423894,15,14.592834
172.67591,81,14.672316
36.769389,45,14.710982
248.428638,205,14.922074
35.124136,33,14.942154
37.946688,29,14.971871
68.820101,41,15.01149
122.636457,76,15.088213
184.510073,104,15.189945
61.173622,38,15.224086
149.09642,89,15.296778
14.804343,16,15.308312
151.944315,98,16.673705
108.754756,65,16.731347
54.305693,33,16.759639
204.150268,93,16.852653
201.224178,97,16.960259
32.874538,30,16.985339
226.906862,105,17.085591
145.462402,73,17.15676
233.395365,120,17.28405
106.609687,70,17.353215
135.160918,73,17.432651
105.63988,60,17.489785
148.19218,89,17.574058
8.870773,13,17.587624
214.667172,110,17.689448
257.518257,127,17.815945
170.784758,87,17.90112
146.835441,92,17.994811
72.669235,45,18.038057
244.579599,109,18.143737
120.295228,63,18.205374
81.736135,48,18.248963
24.565867,48,18.296312
226.471758,98,18.390591
85.231304,52,18.440764
227.87164,114,18.535474
235.615029,131,19.949067
257.523639,140,20.09681
167.75708,83,20.183567
244.119337,111,20.287719
230.201342,103,20.379737
85.180089,49,20.431841
236.348279,102,20.539582
254.114718,113,20.646805
218.582477,107,20.72955
104.475538,67,20.794852
247.984344,124,20.903767
227.186141,113,20.996327
145.574022,75,21.070541
229.34652,99,21.160331
144.732703,79,21.245091
158.62078,76,21.316947
217.125141,99,21.415238
99.369021,59,21.476141
77.18207,46,21.51977
65.95059,39,21.557751
232.114203,107,21.654127
235.667691,111,21.748933
171.103271,88,23.101106
229.829095,108,23.227008
213.690172,97,23.322205
226.190614,104,23.42098
207.405645,95,23.515142
216.18219,99,23.613997
220.582411,100,23.692719
151.252548,74,23.763335
210.537945,96,23.863624
104.791244,58,23.923759
210.967774,104,24.015985
234.909981,104,24.115116
234.276402,127,24.219362
65.836047,40,24.259459
233.334156,109,24.348123
225.631495,107,24.440609
216.569758,123,24.555174
129.925822,69,24.618317
147.095149,76,24.693974
208.214864,112,24.798812
238.655126,110,24.902104
235.550602,120,25.012309
206.510499,107,26.386329
206.82128,94,26.476444
112.520479,64,26.550806
129.152381,68,26.622434
158.454266,76,26.694073
59.142833,38,26.733314
247.815646,118,26.831063
216.706424,97,26.915273
217.718354,97,27.017278
221.745483,102,27.122113
36.931694,28,27.150674
173.419457,83,27.221854
156.453577,75,27.295077
134.463693,69,27.358433
65.93807,41,27.398468
51.261827,38,27.439144
167.890773,85,27.517422
98.361077,54,27.568638
201.897233,96,27.659331
196.270641,90,27.733484
212.756561,95,27.823691
178.907151,81,27.898337
207.99803,95,27.991673
245.770651,108,28.089665
233.811948,98,28.183861
236.564647,117,29.533163
212.627534,94,29.627108
98.506294,57,29.68732
224.683249,105,29.790245
245.069754,104,29.888074
222.074205,113,30.005842
234.457062,110,30.106648
195.338013,93,30.19655
231.707881,106,30.300219
239.506882,112,30.403903
233.003898,103,30.501603
266.912167,122,30.617524
62.548483,41,30.660165
238.932709,107,30.761047
168.323319,85,30.846266
260.147286,117,30.953113
232.762215,112,31.060206
223.44497,100,31.155481
242.682235,117,31.262835
133.259915,69,31.32589
207.678916,93,31.417648
219.954617,103,32.813101
215.735852,104,32.911544
194.866783,94,32.992185
225.556109,102,33.100771
88.984125,51,33.144342
260.686642,114,33.248359
74.398011,46,33.287422
93.168147,52,33.339994
224.969145,104,33.448231
236.448739,105,33.546144
266.91659,115,33.659037
220.099074,105,33.763824
206.135971,89,33.844302
226.776927,103,33.945536
258.037093,116,34.058384
216.6141,97,34.160712
218.348218,96,34.252606
193.795585,90,34.340912
243.644786,109,34.424584
221.075944,98,34.525486
248.793801,127,34.651571
240.365509,108,36.051502
92.59948,55,36.113897
127.107124,69,36.181155
244.776472,110,36.273875
221.023312,110,36.393242
246.275618,110,36.499425
237.246002,112,36.621247
204.359255,97,36.714084
87.795957,51,36.760282
243.588904,113,36.88422
206.112419,95,36.984118
188.908054,98,37.08404
227.355853,104,37.187438
229.577044,108,37.297137
196.155962,91,37.383022
112.327598,62,37.446307
217.812928,98,37.55018
192.295094,89,37.645584
273.146523,112,37.75224
214.778016,100,37.85407
123.022206,69,37.922755
126.689672,68,37.999481
108.294403,62,38.06323
250.783018,115,39.448009
229.059111,111,39.557967
282.365876,117,39.675643
214.132154,97,39.781466
194.111924,87,39.86682
224.090051,103,39.960181
244.336689,104,40.054502
261.305354,128,40.17137
213.253253,101,40.273876
247.273956,106,40.366674
220.652877,107,40.461958
200.939543,91,40.547325
214.799881,105,40.637154
234.630908,108,40.743642
212.489815,102,40.844414
108.90997,60,40.89758
215.18735,96,40.985418
196.456068,100,41.083818
193.71164,91,41.17256
220.271038,96,41.275947
154.157713,82,42.600806
203.127626,91,42.681438
215.421235,106,42.787524
227.700814,107,42.88372
271.668761,114,42.997094
215.628558,103,43.101888
257.004043,114,43.215694
142.352683,73,43.282355
240.050546,104,43.388182
254.030712,114,43.50066
182.086853,86,43.585379
232.723273,105,43.685464
268.716134,121,43.802875
234.788662,109,43.902121
212.57373,95,43.990844
131.14466,76,44.069049
215.120064,103,44.167453
272.865967,131,44.294401
173.642396,81,44.370644
137.179959,70,44.438861
216.442516,99,44.522085
232.033533,106,45.868056
84.685411,50,45.911127
265.466688,111,46.022389
276.228342,113,46.142068
312.72309,135,46.273527
274.877256,112,46.377964
277.851548,118,46.48929
289.300356,121,46.601766
224.424123,109,46.701651
250.550341,114,46.789792
222.242599,103,46.881691
62.990945,40,46.917744
220.474929,99,47.008941
211.319832,96,47.089733
296.367799,129,47.218632
219.81153,104,47.305935
227.755879,102,47.403116
247.882317,111,47.508525
161.401738,82,47.587879
275.273818,119,48.967969
260.234107,116,49.087782
228.756068,103,49.179622
246.396401,122,49.297085
210.795799,96,49.393914
133.459026,73,49.459773
292.673035,122,49.57265
231.403539,103,49.67139
224.007673,108,49.76921
233.364955,104,49.859044
263.701042,117,49.97583
85.205628,48,50.018871
257.60754,110,50.124245
229.101683,106,50.225925
248.669379,105,50.329737
234.904652,101,50.430059
245.470679,104,50.522814
223.226318,102,50.626141
264.503636,118,50.745476
171.225188,84,50.827704
257.112425,110,52.244594
314.121114,137,52.371675
236.32202,104,52.480046
254.351842,114,52.591348
278.834964,124,52.723998
267.227046,115,52.832953
256.382618,110,52.940704
315.339634,142,53.084292
262.831624,113,53.199296
258.156584,111,53.298001
286.445402,127,53.432355
268.402496,120,53.556839
292.044502,125,53.675925
226.090211,106,53.786826
259.199901,107,53.884112
260.031794,114,53.989585
269.148344,110,54.101932
249.951458,122,54.214196
168.799733,84,55.553042
290.325912,123,55.669565
241.286541,112,55.783856
292.23383,126,55.914152
83.723569,50,55.963971
306.66589,126,56.085863
279.893502,118,56.18831
285.946539,127,56.300726
252.293189,116,56.418035
215.808051,107,56.523105
248.180583,118,56.637799
105.94637,62,56.708519
87.88261,52,56.756152
318.659702,135,56.880037
293.670547,124,56.993773
201.458491,100,57.089076
213.229981,100,57.177437
362.767421,145,57.317817
288.732598,127,57.435678
296.457244,126,58.784407
237.797428,110,58.899435
268.982536,110,59.005675
274.762673,127,59.136334
309.47249,126,59.257595
227.604328,104,59.3604
304.620114,132,59.488298
324.374342,130,59.598504
336.875336,129,59.732843
297.175018,125,59.858305
289.069301,119,59.978849
256.31259,104,60.078207
311.138529,128,60.201351
99.317999,57,60.237168
297.826813,118,60.337526
318.555745,135,60.466299
308.446709,128,60.589056
284.825891,119,61.969093
286.078537,123,62.081358
330.137145,134,62.21691
310.405754,126,62.350896
270.47673,107,62.457139
313.404416,133,62.579039
296.802873,127,62.694096
277.993558,116,62.80444
286.57983,120,62.926185
289.05902,128,63.041975
287.615091,123,63.156222
308.994111,127,63.2745
333.07492,131,63.400934
230.303604,104,63.492229
225.965107,110,63.590962
349.746749,132,63.70325
302.592347,129,63.814439
195.744264,90,65.172071
338.102037,138,65.308034
310.95673,126,65.426684
308.196008,118,65.546368
309.550362,127,65.667232
312.178704,127,65.79468
308.732926,126,65.918629
349.680488,139,66.042054
342.41997,131,66.164648
179.002932,86,66.272055
244.436266,113,66.393091
312.866051,135,66.528001
231.206015,107,66.630624
337.066774,128,66.743119
310.393548,125,66.864581
178.218635,82,66.947004
360.360382,152,67.092696
336.248159,141,68.477591
300.758515,122,68.597438
321.915466,134,68.730417
343.225052,141,68.86741
342.329928,136,68.999612
311.681031,116,69.108876
294.698115,128,69.236004
171.873206,82,69.316086
310.26188,122,69.439921
320.907341,123,69.556343
296.725606,122,69.677521
301.025133,129,69.790935
331.989046,135,69.921827
212.844191,95,70.00901
254.111011,111,70.106185
312.723963,128,70.224407
305.544167,124,71.60645
297.917021,130,71.740175
349.441798,131,71.848597
333.807478,133,71.987485
378.070805,142,72.127851
331.19278,139,72.261477
334.8123,136,72.368305
308.855658,128,72.486127
365.143663,146,72.622967
320.625656,126,72.756093
322.71815,125,72.864836
94.678545,54,72.917027
333.07071,137,73.039982
301.606729,119,73.152267
300.468213,127,73.281672
311.80728,121,73.376343
237.907605,98,73.472647
363.303488,137,74.898652
305.453152,131,75.005048
330.794357,136,75.126445
296.932951,125,75.250243
359.479898,139,75.390355
402.71843,160,75.536242
286.310849,110,75.630661
361.193586,141,75.771004
338.888259,132,75.890861
351.28864,137,76.010565
330.294109,127,76.132612
331.004642,130,76.261286
329.270261,126,76.380194
63.474531,37,76.414743
329.661113,132,76.539829
309.394911,130,76.677385
352.411278,141,78.109767
286.033957,124,78.220262
305.357924,125,78.340872
344.344063,135,78.472005
356.122016,142,78.592885
322.275432,136,78.733431
340.366703,128,78.841092
321.542667,132,78.978357
343.650721,146,79.102465
350.371508,138,79.248576
375.545282,146,79.368001
329.06644,138,79.496854
299.275423,130,79.612625
333.60568,129,79.736548
275.565456,112,79.839342
364.589354,138,81.249086
339.558156,135,81.384665
199.715229,89,81.463774
360.626639,140,81.61315
341.909754,127,81.711184
325.089241,134,81.830202
330.886084,141,81.950686
351.976922,136,82.071611
395.402586,147,82.218105
339.903128,136,82.335054
346.815723,136,82.463031
189.038109,85,82.545373
351.125333,139,82.692014
341.448243,137,82.819337
370.628891,145,82.956679
331.138605,135,83.09309
352.664102,133,84.470907
37.721334,25,84.497453
342.849331,134,84.630414
330.334918,134,84.766208
362.264501,140,84.90552
347.634643,133,85.034847
354.890443,142,85.151704
394.728702,149,85.303416
352.199794,146,85.45324
325.614757,134,85.564594
333.893357,131,85.669314
175.148878,81,85.749194
367.295439,144,85.879619
329.954071,134,85.980884
340.045444,143,86.108629
343.951658,133,86.234321
378.902085,149,87.651539
368.274374,138,87.776929
333.296922,130,87.908319
323.073083,133,88.044393
335.498112,130,88.169259
334.958523,137,88.280644
321.620105,133,88.413182
340.452837,135,88.542588
346.898385,130,88.657981
363.2282,143,88.793113
305.576532,117,88.891962
327.201367,127,89.006318
364.798361,137,89.130203
328.642737,132,89.252688
351.939997,142,89.3949
344.472774,132,90.830718
563.010747,199,91.030365
366.38488,145,91.186702
345.027621,132,91.316557
315.426567,130,91.453431
124.12367,67,91.515071
384.692815,150,91.66043
311.169821,130,91.802722
394.921546,148,91.955162
300.236623,140,92.094216
334.110879,140,92.219083
367.395891,134,92.348659
328.972689,132,92.481611
292.356809,129,92.59573
341.613614,134,92.71926
394.993112,158,94.135269
320.679355,130,94.255171
345.692419,133,94.387682
347.756904,138,94.535138
317.819336,129,94.665547
361.142201,138,94.799057
285.726315,124,94.923002
505.038388,181,95.094481
344.948402,134,95.235063
329.462264,134,95.363976
322.620764,127,95.485781
342.311301,132,95.610721
390.634966,150,95.750726
223.791646,99,95.857671
374.834372,140,95.994494
362.858432,137,97.418177
367.88788,144,97.563542
391.130938,147,97.712953
354.005918,141,97.852977
364.4602,138,97.991237
296.347419,127,98.109133
321.591994,143,98.226923
338.889328,128,98.355321
71.740405,43,98.399599
342.125151,131,98.521888
523.214778,178,98.691277
181.038426,85,98.775443
370.371569,134,98.89716
332.670118,141,99.025046
439.084788,160,99.169122
361.05592,142,99.305072
347.690835,132,100.674855
336.630082,131,100.785162
352.90858,136,100.914628
336.098656,138,101.04806
549.396837,192,101.233939
400.520817,143,101.37709
338.516159,135,101.502947
501.592782,181,101.678231
351.216722,133,101.800647
470.579797,170,101.963465
342.303409,134,102.095305
337.745037,136,102.220891
318.877463,132,102.332011
346.401819,134,102.45938
358.093821,137,103.822843
369.183611,140,103.943204
496.831525,175,104.107089
329.331652,124,104.224965
352.603418,128,104.355202
370.201514,143,104.505153
354.090766,135,104.64297
380.559551,148,104.787316
359.270951,145,104.922892
373.53593,140,105.051294
330.285922,135,105.158181
361.753122,132,105.284203
375.14338,137,105.426064
380.929853,143,105.570526
348.865866,139,106.999654
199.545604,91,107.081815
207.93414,86,107.149116
382.994794,139,107.284116
384.645373,144,107.407522
360.71313,133,107.543143
325.333421,134,107.676851
416.712002,152,107.833831
358.199598,133,107.953725
382.999732,135,108.07684
216.258354,97,108.166758
344.522056,139,108.312922
349.931784,128,108.420913
150.076516,72,108.495705
443.596232,156,108.658971
356.404775,134,108.793804
377.419915,142,108.931535
365.583697,136,110.329877
367.573574,142,110.465765
354.151913,134,110.581003
337.368142,136,110.703343
357.661733,131,110.818101
326.011352,131,110.938901
361.415495,139,111.073638
302.047018,128,111.180465
370.896184,135,111.300128
324.292145,132,111.428403
344.387478,133,111.561242
337.075483,134,111.697664
390.267415,146,111.831889
351.034515,135,111.948245
366.261513,134,112.081743
319.122347,130,113.479095
195.625211,88,113.558834
357.473535,136,113.66012
256.104391,108,113.765917
367.898541,139,113.889757
393.862338,146,114.022018
369.077778,138,114.149904
556.354916,187,114.325504
389.415085,143,114.444424
273.571241,111,114.550797
381.343071,138,114.686115
351.958047,134,114.81697
449.963012,164,114.966022
388.473914,144,115.102176
537.308132,203,116.537093
389.938045,137,116.669512
349.62478,137,116.79585
540.293614,179,116.957239
353.451446,141,117.078015
335.441923,131,117.191466
337.834028,130,117.312258
338.696129,132,117.430344
356.69657,138,117.567224
394.156305,142,117.697781
420.654689,161,117.855634
439.568511,159,118.011924
492.228324,174,118.179347
361.340597,135,118.308557
364.159119,139,119.713629
606.337727,208,119.9189
410.877292,151,120.058615
613.817783,195,120.239668
362.973186,134,120.375039
469.031373,160,120.514295
375.578028,137,120.633019
399.913033,145,120.780698
338.816458,133,120.923115
643.566748,224,121.142219
387.49236,142,121.291891
228.265255,104,121.398765
380.352947,140,121.533794
390.194025,143,121.653116
340.108427,128,123.049343
376.417534,137,123.177118
383.451993,140,123.302483
365.55841,137,123.435883
410.142453,146,123.557338
364.658328,128,123.68222
344.160015,132,123.808203
354.716832,128,123.937587
199.595588,90,124.021504
365.514859,135,124.155385
594.444673,201,124.355085
254.04751,105,124.447446
385.943846,137,124.588992
72.459315,40,124.631432
360.201881,132,124.762377
364.298149,138,124.482.3887379.527775,138,126.361791
404.599849,149,126.518346
383.237025,140,126.662941
406.884204,146,126.798579
328.661446,137,126.93767
342.526236,139,127.072795
482.677848,168,127.238303
377.730166,134,127.382786
374.666897,140,127638.502284,211,138.267607
327.52756,133,138.364076
547.700496,194,138.527029
619.717763,194,138.695926
618.379462,190,138.880981
512.899897352.269966,138,129.592712
415.491715,164,129.757772
363.686764,133,129.894124
314.270266,127,130.012294
307.14401,120,130.126322
250.975253,115,130.241299
372.102137,135588.46732,184,141.471541
381.622553,146,141.593614
604.445281,181,141.773652
699.842789,249,142.003761
634.930723,198,142.155743
392.919377,137,142.281242
660.724288,222,142.440863
574.178496,178,142.5648
620.93552,194,142.720572
627.873233,192222.582502,98,132.877625
574.504458,186524.198106,178,144.379408
695.114712,222,144.596859
459.855099,178,144.758848
623.590609,188,144.929775
401.730375,139,145.025949
604.827478,200,145.229744
835.477878,282,145.487995
578.959677,199,145.658944
373.238679,132,145.769141
631.025002,184,145.944154
662.293952,203,147.328427
531.692803,179,147.47394
649.711765,204,147.67356
624.422365,199,147.856041
584.338987,187,148.024933
702.357253,227,148.233004
663.488342,192,148.411152
564.694271,170,148.564657
489.824812,188,148.753364
537.013689,195,148.94177
670.084279,248,149.172122
595.730037,196,150.56578
520.479988,186,150.764771
824.125031,258,150.974374
719.525891,243,151.149912
694.843151,228,151.342954
562.495044,185,151.50096
669.444689,213,151.680765
642.170726,217,151.879056
571.465565,190,152.046742
492.261719,189,153.459141
654.465127,212,153.65947
649.669929,214,153.874223
664.259123,213,154.075984
493.51571,166,154.236991
639.064395,223,154.440444
548.039648,187,154.581489
659.737029,226,154.785911
469.81403,165,154.934958
624.611564,190,155.081373
563.060478,197,155.253397
712.899761,243,156.650655
650.512484,193,156.856891
583.37813,193,157.033345
809.058767,238,157.256732
625.862418,188,157.449625
563.843668,193,157.623286
203.97584,92,157.70202
486.845314,175,157.864413
518.585278,188,158.019725
502.567146,184,158.176069
722.397737,244,159.649576
624.293486,182,159.834502
557.163013,165,159.978904
645.515116,215,160.180577
710.511071,230,160.355334
537.034641,193,160.51488
345.180447,147,160.63869
552.261366,183,160.800001
654.792238,214,160.974425
751.006192,238,161.198129
506.616971,186,161.383923
607.981292,187,162.838948
717.116868,236,163.060596
355.805559,140,163.185068
549.911153,170,163.340469
645.549829,193,163.519936
653.499597,195,163.691183
542.168395,168,163.845889
607.141084,195,163.978034
561.685366,169,164.127782
601.012552,186,164.28606
657.726166,217,164.458251
621.792777,201,165.881599
