#{"t_start": 1774310077.2765005, "env_id": "Hopper-Fric-Gauss-50-v0"}
r,l,t
5.782981,27,0.042176
9.616056,12,0.055234
15.270641,23,0.078346
6.192465,9,0.085884
5.41472,18,0.102429
8.918426,15,0.11752
18.164322,24,0.143604
9.297661,12,0.156674
15.146438,26,0.185839
22.500447,21,0.208946
13.734468,21,0.23101
20.445816,28,0.253622
21.268454,21,0.276767
6.259695,11,0.290328
7.389664,14,0.311416
12.100583,14,0.321967
9.616279,16,0.333507
12.849856,28,0.360141
24.948751,33,0.387253
4.101446,9,0.396352
7.447792,13,0.410916
45.342661,37,0.451098
11.765238,27,0.48026
47.941822,38,0.509858
6.478317,9,0.520405
8.782655,16,0.53646
6.026979,10,0.543474
20.298124,24,0.561055
12.499369,21,0.583658
7.488011,12,0.595701
14.584697,16,0.613252
24.53336,29,0.64241
7.358141,13,0.656064
15.237647,20,0.673154
6.567229,11,0.679698
28.8941,28,0.700376
9.425723,15,0.715436
9.928275,22,0.737518
11.221796,14,0.75104
11.227252,16,0.770126
9.609381,17,0.785688
4.288742,8,0.793688
12.268719,22,0.816286
10.17647,13,0.830385
12.335185,15,0.847473
9.490839,18,0.86655
38.661171,31,0.899717
15.272959,23,0.922375
8.842732,23,0.94593
6.870434,10,0.955452
11.083479,15,0.972559
6.671908,10,0.983097
8.602177,22,0.999681
6.462231,14,1.014225
30.430306,25,1.040853
15.714041,19,1.055601
38.994073,33,1.082738
10.032286,25,1.109376
6.837305,21,1.132468
6.68145,11,1.143017
7.800866,12,1.152564
6.272877,11,1.161111
17.776005,27,1.186262
45.800526,36,1.22342
17.026781,24,1.249053
7.470691,11,1.257593
17.062372,17,1.272657
19.714164,23,1.29374
54.318395,46,1.343453
19.573307,19,1.356532
10.155597,13,1.371625
14.379229,18,1.390704
8.470179,11,1.403219
20.321153,23,1.425838
5.677432,9,1.436387
10.598613,21,1.460483
5.686851,9,1.470519
19.676777,29,1.495668
4.934298,9,1.5017
8.260501,30,1.523791
10.90106,15,1.537883
6.444549,13,1.550419
16.770803,19,1.562487
7.534697,11,1.573563
8.136723,13,1.587652
19.864393,29,1.611738
5.993219,14,1.624807
8.15613,13,1.640372
14.505182,27,1.664976
6.443437,16,1.682083
5.13575,13,1.696131
9.817097,15,1.70636
18.283052,25,1.732975
14.925451,20,1.755009
5.034841,10,1.766079
8.447187,14,1.782169
10.214263,24,1.802251
102.799484,71,1.877137
68.850373,42,1.92133
4.665249,12,1.935381
8.486082,12,1.948918
5.424319,8,1.95922
22.431867,23,1.98184
21.781559,26,2.007457
82.934156,59,3.347025
6.015203,9,3.357579
4.754963,8,3.365094
12.786752,19,3.384199
27.232848,25,3.410797
12.275035,18,3.430814
8.574448,13,3.443354
32.439427,39,3.487139
20.403823,20,3.507244
7.128064,11,3.519787
29.878265,30,3.552428
159.74136,81,3.637329
6.06669,11,3.648842
6.346821,25,3.677975
11.360985,14,3.691522
8.629772,15,3.708584
8.711067,17,3.726628
46.611771,39,3.766742
15.868698,18,3.783757
16.272933,17,3.800841
18.181512,19,3.821871
8.748579,20,3.838975
116.389706,76,3.898764
40.901501,34,3.930392
5.883422,9,3.935924
21.541083,23,3.957021
10.705089,13,3.971091
20.546992,21,3.994185
5.495818,9,4.005254
15.922687,30,4.033374
15.954518,35,4.068689
10.292887,15,4.081765
13.203107,15,4.09684
25.642635,23,4.117949
7.307462,21,4.141034
29.746149,36,4.178736
27.602383,40,4.219907
66.068996,61,4.283753
19.051608,18,4.303824
7.450229,12,4.316892
25.19403,22,4.340979
11.055269,13,4.355041
13.535209,18,4.373148
64.827087,55,4.42842
13.083469,17,4.438971
7.033284,13,4.451516
19.207024,21,4.473106
18.44349,19,4.494913
19.105259,20,4.515513
9.291955,11,4.528052
56.103177,54,4.578791
12.44715,15,4.592336
7.407946,11,4.60388
3.095568,11,4.615296
14.072695,16,4.63246
29.577951,25,4.659059
10.646367,15,4.675083
24.179725,38,4.715743
23.58442,23,4.742863
38.566746,40,4.787988
22.401396,23,4.810994
7.482816,10,4.822505
35.362367,47,4.867186
7.351282,10,4.879201
40.018588,31,4.912845
5.967597,13,4.928953
14.635045,24,4.947028
20.804897,21,4.965083
7.506484,10,4.974191
82.149179,49,5.027477
13.495133,16,5.044012
62.71764,41,5.082747
85.004376,53,5.13339
11.489625,14,5.144936
25.385908,33,5.178643
43.326866,42,5.214268
18.197848,18,5.231341
10.569643,24,5.255954
10.947409,14,5.271016
25.645278,25,5.297655
101.73348,71,5.362775
6.088095,10,6.643029
100.960994,77,6.710379
70.441095,43,6.740004
86.513182,49,6.788239
24.862044,23,6.811315
10.470028,14,6.82385
112.388388,86,6.901518
170.529093,94,6.995051
82.516759,63,7.062547
83.52985,65,7.13185
8.204433,14,7.145375
209.343365,125,7.260434
91.000253,61,7.321157
109.849423,59,7.378664
127.466505,86,7.458674
112.020147,61,7.515641
63.526135,43,7.558828
9.258732,16,7.578972
53.129324,32,7.607599
69.735982,44,7.645707
94.332747,57,7.707356
15.408535,17,7.727448
132.614217,68,7.794115
15.737906,18,7.812199
17.165129,32,7.845328
85.238628,50,7.89558
14.460357,16,7.910156
114.851966,79,7.981466
130.961169,79,8.056699
9.445891,14,8.07232
171.472593,106,8.185017
95.430595,58,8.245283
43.920599,38,8.285915
77.762825,48,8.339682
114.056873,61,8.402467
45.860585,37,8.446198
50.551083,31,8.48338
84.033465,49,8.533084
7.111651,11,8.541621
27.0429,42,8.582859
15.898336,18,8.602927
29.55884,28,8.631564
65.865792,54,9.96132
114.269909,63,10.023095
40.302455,35,10.058234
7.85566,37,10.09539
131.521629,70,10.157573
16.034993,22,10.179197
95.865037,59,10.229921
82.984295,50,10.285161
194.00515,107,10.399956
67.293007,41,10.43812
56.806155,44,10.48632
66.979538,41,10.531523
89.5473,66,10.590834
7.10354,13,10.603375
47.354699,65,10.662642
19.40697,26,10.689799
35.336945,29,10.712848
102.712664,56,10.769025
135.090434,70,10.829801
47.137167,35,10.86337
16.058703,22,10.885488
51.2423,32,10.918097
154.964842,75,10.991386
80.541889,61,11.05062
91.337357,58,11.101382
46.325048,59,11.155559
81.326676,49,11.199237
105.297996,63,11.252964
205.124147,108,11.347915
29.328878,26,11.372518
136.834146,110,11.478029
84.904344,51,11.532723
28.919301,24,11.559366
81.760632,47,11.605096
56.560925,34,11.640766
95.39294,83,11.718644
15.579366,19,11.737682
76.120827,86,11.81813
36.183407,38,11.858282
30.056117,29,11.890367
39.552797,44,13.213638
133.316017,76,13.291185
73.043599,45,13.335873
83.348153,50,13.386127
102.837203,57,13.443609
23.552252,24,13.46623
64.313497,40,13.50233
60.374452,38,13.544293
192.824758,100,13.645298
134.239187,82,13.733215
130.685515,80,13.817628
21.811832,20,13.84171
79.043884,49,13.89397
50.320846,31,13.928153
60.290559,39,13.969342
91.650128,53,14.032164
125.076504,75,14.109013
116.813121,63,14.168284
28.478862,24,14.192891
69.588912,43,14.233985
88.227643,71,14.304312
92.158617,52,14.355537
124.122406,65,14.417325
78.020319,51,14.467052
74.055227,48,14.514377
90.348824,52,14.567615
200.562209,92,14.658791
73.210905,45,14.704451
130.457105,97,14.804245
65.450398,39,14.843865
140.170627,73,14.898629
95.721413,54,14.949346
91.032501,53,14.998559
152.805224,85,15.081426
140.271445,77,15.151171
156.672042,83,16.426642
81.381379,47,16.462216
66.248597,41,16.500819
223.325018,107,16.607441
48.894762,34,16.643042
204.129162,92,16.731457
139.591356,84,16.799797
97.365848,54,16.861066
204.404745,99,16.965567
96.759409,55,17.023844
133.968299,85,17.108783
102.398564,70,17.178109
78.470911,47,17.225769
134.927182,72,17.286562
137.523905,70,17.352846
58.550321,37,17.383977
85.017908,54,17.431712
18.443812,19,17.448804
78.814821,47,17.492451
68.850691,40,17.534617
235.237752,116,17.656589
97.35138,56,17.713793
80.823624,47,17.760482
88.994553,52,17.802735
204.639916,100,17.890103
130.64042,69,17.954062
68.850334,43,17.991757
80.375622,48,18.044489
71.413652,43,18.093748
57.522246,47,18.144482
152.079654,79,18.226863
143.817246,74,18.305203
101.454134,62,18.374091
95.343375,54,18.429307
78.025948,47,19.791328
111.083111,60,19.850589
222.107009,100,19.949533
97.194847,58,20.009333
69.999376,44,20.052508
235.014794,115,20.169587
57.311466,41,20.208771
99.88865,57,20.262471
81.715253,52,20.316225
148.218052,79,20.407676
187.058144,100,20.505586
58.045515,41,20.546777
89.880571,50,20.593986
196.98273,96,20.692907
127.981032,66,20.762486
124.403806,64,20.828792
144.365395,75,20.91819
75.455862,49,20.971961
70.377459,43,21.020745
274.195303,126,21.146881
154.532702,86,21.212664
135.110873,87,21.293524
170.629816,83,21.378931
220.100498,114,21.505503
91.98104,62,21.567791
136.000945,76,21.652217
157.574528,80,21.727082
140.595236,72,21.803452
232.047316,107,23.161714
182.260853,87,23.249521
222.849468,107,23.360993
94.537091,55,23.414218
129.942078,67,23.475538
98.263246,54,23.531811
232.060257,105,23.630773
218.333452,101,23.742262
222.720532,100,23.836046
173.779864,87,23.919826
121.644865,65,23.98156
237.151452,104,24.079935
164.21547,83,24.14571
228.000758,106,24.247653
231.147232,115,24.362175
62.171847,38,24.394324
67.594197,41,24.430511
56.441457,35,24.468602
210.340589,105,24.564034
178.129839,87,24.648419
193.776372,89,24.738684
231.673522,107,24.855689
143.251368,78,24.932825
222.76709,108,25.043331
228.218135,112,26.4058
223.185118,108,26.494688
159.335876,75,26.559455
205.981834,102,26.65559
159.868577,86,26.740438
231.734801,107,26.839884
48.561205,30,26.871519
235.745118,106,26.976085
106.082642,62,27.031828
76.291008,47,27.080368
169.00133,87,27.154644
232.017124,103,27.250242
145.616456,74,27.325661
219.970334,103,27.430671
225.11857,116,27.551549
72.755179,44,27.589252
217.823936,104,27.697744
129.053791,67,27.755961
223.915744,99,27.858107
221.873625,103,27.960081
193.430836,104,28.068584
215.394211,97,28.171741
227.05026,105,28.275843
143.918075,72,29.588279
209.992369,96,29.665597
224.324651,106,29.774154
174.439198,81,29.844882
78.171326,47,29.888036
221.233452,108,29.974865
229.935266,103,30.070296
191.080471,91,30.154603
228.158613,106,30.244916
208.081816,102,30.329324
158.223668,77,30.410189
180.918602,86,30.504241
194.847932,92,30.601088
221.242218,106,30.705608
228.467441,109,30.828724
157.430711,78,30.91163
229.881298,107,31.012525
209.744273,96,31.107394
142.680196,73,31.169643
199.430927,98,31.271067
224.657637,103,31.382179
208.260859,106,31.500207
224.546683,103,32.833003
219.470109,106,32.934887
76.614737,46,32.980017
228.545566,109,33.072459
58.907907,36,33.108352
215.848052,97,33.199687
114.569335,62,33.260879
194.246398,97,33.357813
208.742153,101,33.449248
213.49558,102,33.540577
226.444502,105,33.629944
223.70139,105,33.741301
102.321122,60,33.805586
37.412318,27,33.834703
233.733817,116,33.948774
223.829267,102,34.049729
224.926121,104,34.14816
111.275701,63,34.21297
236.351802,109,34.333973
210.89569,101,34.442406
206.510296,96,34.534815
229.21184,106,34.635953
84.622021,50,34.691164
227.826185,107,36.061481
212.503183,99,36.157852
233.96531,109,36.27593
219.020758,100,36.374911
216.757012,99,36.471859
197.691119,95,36.563735
187.482449,90,36.656145
201.69045,102,36.759123
231.476333,107,36.861068
119.780528,68,36.927381
221.57805,100,37.013231
209.18802,96,37.117248
208.50393,101,37.225688
213.706919,99,37.319986
213.243099,105,37.425905
215.833999,101,37.528359
154.755849,76,37.607721
200.204423,104,37.702142
107.027886,60,37.761399
223.125632,106,37.86201
211.248411,103,37.958957
221.601004,104,38.058946
136.085335,72,39.402653
223.807686,102,39.499612
225.556049,104,39.593545
139.309928,71,39.661356
225.663875,105,39.74318
242.710907,107,39.839044
227.79475,104,39.944923
221.190097,101,40.04452
202.366389,93,40.147525
234.015736,111,40.264019
223.722472,111,40.377184
230.958119,103,40.490678
225.734772,108,40.588147
221.125656,107,40.696388
221.095922,110,40.804317
224.29311,100,40.900855
217.119657,104,40.994219
242.882678,116,41.088646
229.895172,102,41.167997
235.459316,102,41.261371
234.582563,110,42.699907
236.70233,110,42.807417
179.16747,91,42.888244
225.901846,105,42.986129
213.478391,98,43.075034
214.327679,102,43.17253
217.548947,106,43.26984
237.610067,104,43.375253
239.773051,117,43.495233
218.983174,102,43.605833
229.923712,106,43.722406
202.521975,94,43.833957
201.197895,97,43.93748
216.778153,101,44.043457
238.361109,103,44.143915
221.562606,108,44.253422
195.81334,91,44.334277
206.258898,102,44.440355
222.918971,103,44.548875
194.253169,93,44.631282
225.448087,106,45.989808
226.088984,113,46.114302
186.757803,90,46.196141
232.780565,108,46.29858
231.327337,103,46.38441
229.494028,101,46.490924
120.807535,64,46.545264
222.462953,101,46.646291
196.595166,94,46.744292
223.037311,100,46.845019
257.532694,132,46.979089
89.968833,52,47.029804
201.986371,99,47.132383
234.013853,110,47.261933
220.917701,111,47.370496
235.112723,109,47.480843
215.866994,103,47.591559
229.143443,103,47.690515
137.878759,75,47.754795
213.342383,107,47.855139
112.32934,63,47.916459
186.05102,94,49.331268
210.595313,95,49.441587
223.847316,105,49.54707
230.007602,104,49.64775
220.134396,112,49.750733
219.102833,100,49.850677
241.002112,111,49.968721
225.387923,101,50.074052
171.852718,87,50.161453
240.046685,110,50.264429
243.285218,111,50.373115
235.890225,114,50.496269
228.512367,107,50.605284
212.141359,96,50.684165
224.224004,101,50.797198
226.444562,104,50.900806
224.805643,104,50.995199
250.676031,108,51.100242
227.028341,98,51.190558
226.855113,102,51.277604
217.223609,98,52.65423
217.344342,97,52.757719
222.836137,100,52.868172
228.039335,100,52.970808
230.257514,106,53.071789
223.997045,104,53.181727
230.705289,103,53.282639
204.616309,90,53.372964
221.129277,98,53.46383
238.071219,105,53.550248
211.543184,104,53.646632
232.50084,111,53.746537
233.104558,109,53.851556
220.853365,103,53.952487
239.450528,121,54.058883
223.403485,100,54.151788
215.695103,101,54.244164
235.778269,101,54.313496
243.541937,103,54.411492
280.062772,115,54.529541
134.175168,68,55.859476
215.364886,94,55.943347
228.263113,104,56.044892
238.017439,109,56.142603
205.038542,95,56.217031
75.312693,46,56.249383
232.785974,105,56.345358
229.174581,103,56.446817
243.611513,116,56.549738
246.374602,116,56.658643
248.440415,110,56.753921
270.504227,114,56.858373
257.611351,112,56.970895
226.957934,105,57.052792
235.918257,108,57.153301
219.310911,101,57.254205
232.522134,104,57.349756
237.704382,106,57.454679
235.39888,105,57.563006
218.093786,98,57.652505
225.215179,102,59.002496
309.975829,128,59.115526
231.45731,107,59.213829
209.948917,94,59.290668
232.78495,104,59.387484
259.720818,114,59.507462
199.571258,92,59.599401
234.606705,103,59.678945
206.302236,99,59.762236
218.369221,103,59.850622
237.051843,108,59.944503
348.621076,135,60.054569
230.130799,107,60.149319
225.482323,105,60.235146
233.525601,108,60.337562
252.752616,107,60.437525
222.381688,101,60.537473
233.137069,103,60.646446
246.804187,109,60.752383
242.675655,105,62.113697
252.722637,111,62.221104
278.915352,115,62.334408
257.989,114,62.436387
231.289893,102,62.528939
208.007629,96,62.609223
236.813087,106,62.709627
218.639574,96,62.810601
240.882643,110,62.90499
251.051968,111,62.984826
194.488343,92,63.072203
309.842656,129,63.178073
292.209662,125,63.29041
203.532969,95,63.363879
238.323125,107,63.46276
242.487092,109,63.568179
217.417221,100,63.665528
228.258441,101,63.77244
235.338663,108,63.884771
260.405153,106,65.252363
225.845074,99,65.357786
273.727914,117,65.467283
267.485544,113,65.571185
245.790042,110,65.660091
285.162789,117,65.764927
311.610999,128,65.882385
339.175198,144,66.017495
261.658537,109,66.125312
282.190392,122,66.240325
231.507244,111,66.325167
151.62466,83,66.401981
273.747357,118,66.533369
327.539002,132,66.66142
228.943132,113,66.765357
226.597034,105,66.863274
305.061069,122,66.975187
238.585509,107,67.076964
307.33892,123,68.428671
288.081812,128,68.552708
282.548521,128,68.667259
277.423511,122,68.789858
351.106947,150,68.929844
327.253093,126,69.036871
238.25787,108,69.134754
268.726858,115,69.228708
293.509057,121,69.341237
322.915548,132,69.463984
289.798156,124,69.601208
290.98708,125,69.73275
301.785469,133,69.863291
305.573965,130,69.983767
211.322891,108,70.081829
327.744317,130,70.214877
341.547776,136,71.628159
274.305175,115,71.744172
329.174807,145,71.890957
283.395747,124,71.989953
335.692866,136,72.104181
223.383312,102,72.202169
316.775739,137,72.322137
309.681273,134,72.462268
324.20153,139,72.597951
339.540893,144,72.733604
323.138612,138,72.880071
317.209357,135,73.015233
271.737886,115,73.124178
281.432751,121,73.221261
318.133363,140,73.363624
350.738473,147,73.512272
365.024932,162,74.976757
383.429605,148,75.136951
352.851723,154,75.286648
334.149564,130,75.410681
341.084335,150,75.549057
298.114576,132,75.675192
306.121247,128,75.794436
349.110746,141,75.913841
348.137441,151,76.048079
311.736722,127,76.16439
105.730446,59,76.226668
311.924817,127,76.359644
334.253597,145,76.504153
335.100195,144,76.619286
355.055717,145,76.731494
368.160267,157,78.182733
331.601582,144,78.317261
233.637169,104,78.422245
335.026141,141,78.570902
331.089438,141,78.717076
319.193095,138,78.863321
345.075905,145,79.011434
330.497685,140,79.153039
335.232564,145,79.294521
261.246077,112,79.414088
361.359713,140,79.585279
319.276535,138,79.727651
349.465923,141,79.865602
329.558251,145,80.01044
335.117768,149,80.153095
331.633466,130,81.587213
339.437454,150,81.735352
184.926984,90,81.839871
327.807231,141,81.982958
305.419514,128,82.101766
107.989452,62,82.161532
357.004367,140,82.294236
324.137013,134,82.415467
319.129214,137,82.571623
177.395755,97,82.672061
250.151415,123,82.796169
374.538204,142,82.948911
333.215544,135,83.076905
210.143725,110,83.168827
363.474564,147,83.314439
373.797003,149,83.454574
365.914333,150,84.819757
355.748533,142,84.9503
329.225754,144,85.094892
345.29311,147,85.238804
311.288738,129,85.358751
193.308102,93,85.456136
355.241999,149,85.61535
404.090566,158,85.773078
324.919656,139,85.915661
372.670356,158,86.076108
350.083857,150,86.235897
373.967856,164,86.390557
343.479908,142,86.522004
355.945204,146,86.658569
367.54575,152,88.072215
364.790597,144,88.20769
376.336631,143,88.352815
332.272823,133,88.479956
332.636826,145,88.617606
339.220396,141,88.768066
360.729897,155,88.894542
382.112181,144,89.038153
335.051804,149,89.172781
552.059897,198,89.34446
398.287563,148,89.476282
350.463547,150,89.627891
335.158763,142,89.761377
342.737042,142,89.90501
345.845871,152,91.308898
347.660455,145,91.446163
319.676398,139,91.582815
517.978184,196,91.793652
341.993846,140,91.943401
345.724282,142,92.082859
368.616715,153,92.222399
322.068714,136,92.349619
349.141995,144,92.492938
371.572571,151,92.627521
265.086035,123,92.748002
358.342333,148,92.882705
346.232868,148,93.016332
419.595831,163,93.151911
352.915099,148,94.527592
342.445965,153,94.677665
530.550877,207,94.846345
407.55295,156,94.970942
460.965179,165,95.135679
325.720848,135,95.264002
391.236193,161,95.431147
375.987372,167,95.57436
451.080021,160,95.730914
380.050605,144,95.868997
372.934962,154,96.021121
378.894333,158,96.168248
349.161303,151,96.319417
437.811793,174,97.813156
390.139462,150,97.933193
433.469274,165,98.080865
178.584959,88,98.151673
381.426792,149,98.290182
358.594106,153,98.426264
493.693599,191,98.619005
409.207529,166,98.756115
517.81994,188,98.925973
413.022921,154,99.061603
340.006622,142,99.203811
449.196738,173,99.371089
314.917846,134,99.48954
472.690895,191,100.996258
388.736032,152,101.127687
415.043234,168,101.270665
457.791495,179,101.452113
534.556914,194,101.637729
554.337375,203,101.808357
375.733137,150,101.957966
406.334494,158,102.115732
180.843378,94,102.208691
355.608004,148,102.359882
453.598868,178,102.534779
307.22039,139,102.687941
320.617373,146,104.180698
407.622963,146,104.310949
556.729469,199,104.484196
529.586263,202,104.661255
479.553134,185,104.819979
562.237109,195,105.008918
422.295207,156,105.165041
413.439057,170,105.354397
573.602107,203,105.558612
334.072505,147,105.702781
549.925734,195,105.887708
401.496463,154,106.041058
323.851836,153,107.495223
463.934882,176,107.671055
281.247064,137,107.810511
493.814174,186,108.007413
576.134394,197,108.208872
268.778153,126,108.344962
560.740436,203,108.558933
396.093434,151,108.727745
407.294013,156,108.896479
326.376417,138,109.045172
297.446599,125,109.172857
544.810366,202,109.363616
407.067354,158,109.516372
391.479198,154,111.042076
433.76252,165,111.176653
392.172971,159,111.332728
261.163266,128,111.462784
371.572643,162,111.623398
336.491198,139,111.766003
449.960471,171,111.939819
494.253259,184,112.126411
517.862147,185,112.298217
418.896008,164,112.464483
470.141305,179,112.64546
427.135813,161,112.788657
300.659369,126,114.255318
457.134545,171,114.417592
404.674705,172,114.576812
481.143814,170,114.731036
445.255082,174,114.903275
313.716848,130,115.022894
313.053504,137,115.150187
525.618613,198,115.356003
479.340554,181,115.531717
557.541543,206,115.714122
447.288702,161,115.851263
350.249189,153,115.9748
558.066709,191,117.459057
94.311382,54,117.522363
588.642962,208,117.731134
433.53451,167,117.893756
572.778132,196,118.08576
384.475877,154,118.239374
467.73934,173,118.41244
653.97335,239,118.639464
588.912525,208,118.832464
499.685516,186,118.988019
415.800051,164,119.130593
389.18197,154,119.286208
449.27805,163,120.755035
462.981846,188,120.945292
525.719028,189,121.129477
463.619392,179,121.307835
401.170778,168,121.476695
479.848536,192,121.640939
276.692013,123,121.749428
390.468923,149,121.877949
425.58371,156,122.029592
445.73311,161,122.179511
446.191289,160,122.328121
461.792543,186,122.485505
202.672234,96,122.571189
509.209651,177,124.089275
426.540588,161,124.291788
800.242248,307,124.570341
674.341239,246,124.808005
767.117299,251,125.044242
532.891696,194,125.226618
500.295129,203,125.394728
391.536337,140,125.525244
527.224787,211,125.708217
523.503384,226,125.913062
604.158578,198,127.372961
687.789119,231,127.618532
450.2093,165,127.769344
480.120916,174,127.921998
559.777124,188,128.088109
700.65217,292,128.310125
1042.55899,403,128.678271
900.686797,304,128.94834
803.356799,276,130.43679
363.220268,163,130.605047
713.071722,235,130.818982
602.068824,208,130.999671
703.266217,243,131.225163
491.290234,174,131.389358
671.689428,226,131.604387
615.817613,211,131.796043
675.617985,225,131.990737
699.065413,239,133.449966
728.104423,245,133.698089
444.242466,155,133.846722
561.476221,189,134.035743
910.437997,315,134.313972
684.620382,229,134.528853
895.957519,297,134.825681
409.123475,147,134.958792
440.196255,161,135.089718
656.002378,215,135.277076
507.075685,176,136.738198
