#{"t_start": 1775552529.892213, "env_id": "Pusher-Fric-Uni-50-v0"}
r,l,t
-779.17002,500,0.47371
-874.24902,500,0.91694
-799.316194,500,1.362638
-738.600297,500,1.711339
-886.212495,500,3.429288
-804.334523,500,3.905558
-953.912492,500,4.310232
-920.691035,500,4.773933
-896.913975,500,6.477374
-896.545032,500,6.917585
-920.05276,500,7.360287
-910.723665,500,7.72971
-796.038749,500,9.451493
-874.855277,500,9.829208
-748.18523,500,10.178344
-713.283403,500,10.533476
-919.554584,500,12.235621
-740.273189,500,12.704801
-752.174208,500,13.161425
-806.548102,500,13.64542
-658.418007,500,15.098736
-737.588712,500,15.426946
-674.246108,500,15.875706
-649.914427,500,16.354957
-751.309144,500,18.078126
-724.085884,500,18.468754
-800.301578,500,18.7869
-924.756962,500,19.0805
-739.225991,500,20.643912
-751.59584,500,21.052917
-628.590958,500,21.441612
-725.085189,500,21.856338
-686.329803,500,23.380657
-799.597481,500,23.663816
-601.019717,500,23.961467
-749.09528,500,24.321612
-690.238988,500,26.012269
-690.842839,500,26.470907
-748.485893,500,26.883558
-764.935713,500,27.234862
-626.793513,500,28.746048
-666.040768,500,29.144245
-770.308478,500,29.548338
-759.253153,500,29.952019
-668.893535,500,30.40967
-687.864773,500,31.985065
-713.907432,500,32.45327
-656.673032,500,32.796445
-650.143433,500,33.252673
-635.698481,500,34.902948
-666.721076,500,35.373803
-639.489574,500,35.836077
-721.137061,500,36.184159
-679.461934,500,37.704864
-700.035702,500,38.126828
-587.591083,500,38.589961
-740.543379,500,39.076158
-672.30297,500,40.77606
-650.831753,500,41.188461
-779.356079,500,41.567631
-627.619184,500,42.023365
-601.734553,500,43.781186
-758.195119,500,44.161869
-699.349468,500,44.631118
-654.989963,500,44.99871
-735.859286,500,46.572012
-655.318267,500,46.943707
-493.55265,500,47.343364
-724.76474,500,47.814429
-536.555304,500,49.481189
-595.680532,500,49.809371
-667.174064,500,50.153626
-658.016575,500,50.478248
-588.704464,500,52.199933
-545.084419,500,52.713165
-574.339964,500,53.245959
-663.818595,500,53.649571
-479.057529,500,55.324567
-495.097095,500,55.770641
-500.751308,500,56.243909
-519.190957,500,56.648607
-532.291394,500,58.250756
-623.375505,500,58.649477
-556.216843,500,59.062618
-591.275474,500,59.446431
-656.923493,500,59.843127
-553.632906,500,61.566909
-495.667819,500,61.915013
-521.839354,500,62.316693
-666.960021,500,62.639799
-535.060516,500,64.167069
-667.555655,500,64.611234
-622.282689,500,65.057516
-587.076336,500,65.427685
-485.635855,500,66.988011
-561.199484,500,67.31114
-448.370914,500,67.601763
-587.209255,500,67.891952
-525.843531,500,69.639263
-583.719926,500,70.066955
-557.208193,500,70.465638
-486.748049,500,70.861372
-517.933487,500,72.536925
-551.745996,500,72.975921
-586.424649,500,73.448247
-506.517828,500,73.816917
-514.566989,500,75.582319
-396.041396,500,76.036036
-618.34918,500,76.504256
-608.965208,500,76.912633
-620.137168,500,78.620867
-391.106629,500,79.094124
-456.38858,500,79.512813
-489.374325,500,79.911511
-500.792599,500,81.252102
-508.260362,500,81.672367
-580.392372,500,82.104488
-355.209904,500,82.586703
-526.518003,500,84.337646
-418.713375,500,84.758057
-466.203914,500,85.117853
-562.434236,500,85.534523
-557.065557,500,87.264541
-543.597547,500,87.693796
-444.583823,500,88.140436
-559.086726,500,88.56755
-405.403243,500,90.060057
-480.39218,500,90.469369
-493.02179,500,90.881568
-620.91353,500,91.266734
-579.848411,500,91.657341
-611.912937,500,93.154901
-549.625172,500,93.475534
-503.083739,500,93.920373
-495.405173,500,94.295069
-424.29589,500,96.020217
-389.538787,500,96.442883
-581.083179,500,96.882577
-473.478759,500,97.244262
-508.902705,500,98.651877
-412.05054,500,99.074056
-672.089246,500,99.531868
-444.734287,500,100.007069
-470.656314,500,101.70889
-531.55117,500,102.094528
-484.284229,500,102.487192
-448.591716,500,102.899407
-445.536254,500,104.550686
-422.429442,500,104.917399
-491.238433,500,105.375053
-431.119137,500,105.78579
-486.677251,500,107.216783
-444.481833,500,107.540361
-392.544869,500,107.937074
-455.295251,500,108.398794
-446.291831,500,110.061018
-623.559699,500,110.418712
-512.991579,500,110.780899
-529.307513,500,111.190603
-584.522463,500,112.763891
-394.007211,500,113.228968
-543.283409,500,113.60862
-499.051204,500,113.999291
-530.561467,500,115.501444
-391.952288,500,115.80061
-439.138628,500,116.11882
-494.040865,500,116.53249
-524.484459,500,118.199183
-476.150253,500,118.639912
-587.507481,500,119.049618
-407.627158,500,119.416802
-354.093043,500,119.773519
-574.535105,500,121.30129
-340.196266,500,121.580455
-478.84678,500,121.879221
-357.095456,500,122.166917
-425.044845,500,123.186571
-528.75789,500,123.465173
-588.871,500,123.715364
-417.257813,500,123.915251
-380.600745,500,124.631815
-525.37903,500,124.855312
-469.941418,500,125.028366
-494.723399,500,125.26198
-535.151031,500,126.058767
-413.128916,500,126.318688
-556.023116,500,126.581829
-293.109327,500,126.827554
-406.600581,500,127.851516
-454.974329,500,128.229198
-442.44705,500,128.675852
-389.702292,500,128.928235
-485.728155,500,130.357977
-487.425244,500,130.678083
-537.98661,500,131.110336
-265.709855,500,131.612473
-258.758151,500,133.545351
-389.208053,500,134.054586
-530.369364,500,134.552865
-308.974074,500,135.051105
-390.679873,500,136.735998
-291.784023,500,137.118642
-265.503163,500,137.512344
-573.118199,500,137.843031
-410.901166,500,139.529937
-413.879609,500,139.991786
-421.753762,500,140.42294
-381.416365,500,140.880166
-551.527826,500,142.365411
-377.363603,500,142.750088
-558.870877,500,143.130707
-497.842742,500,143.505467
-483.617225,500,145.235329
-386.16655,500,145.565
-498.107587,500,145.923124
-285.818495,500,146.24685
-357.216268,500,146.629244
-344.379361,500,148.28917
-292.381117,500,148.739895
-421.278093,500,149.169064
-294.348443,500,149.643255
-499.288157,500,151.063823
-303.042333,500,151.440591
-393.545105,500,151.862846
-397.27771,500,152.308513
-410.350051,500,154.025633
-319.708762,500,154.323834
-492.786605,500,154.661969
-349.023568,500,154.992113
-465.09029,500,156.544275
-356.897547,500,156.979458
-280.039468,500,157.431153
-302.228837,500,157.936382
-469.965904,500,159.615839
-396.229427,500,160.028535
-434.574635,500,160.484751
-271.833055,500,160.918462
-527.105393,500,162.637243
-423.403464,500,163.033952
-472.957709,500,163.502173
-459.59915,500,163.924887
-457.637623,500,165.626764
-530.651913,500,166.119033
-477.886465,500,166.56281
-348.772165,500,166.96343
-350.036286,500,168.418989
-469.769621,500,168.75714
-214.964349,500,169.179132
-398.406932,500,169.636261
-267.733354,500,171.475955
-286.721441,500,171.893624
-342.795806,500,172.254738
-507.401883,500,172.593903
-503.068457,500,174.205668
-552.871718,500,174.740939
-407.989623,500,175.237221
-325.296255,500,175.638392
-482.375288,500,175.978099
-302.077346,500,177.44574
-366.521657,500,177.898928
-305.265942,500,178.335568
-385.98712,500,178.747238
-483.177651,500,180.378525
-451.454502,500,180.838156
-302.890573,500,181.18983
-512.027209,500,181.60197
-377.449476,500,183.179797
-356.517225,500,183.649511
-329.169642,500,184.068219
-318.79156,500,184.503412
-213.162388,500,186.034702
-307.34971,500,186.43434
-358.275799,500,186.841632
-479.265138,500,187.249309
-467.382775,500,188.929018
-444.630097,500,189.305696
-406.428041,500,189.652325
-495.512483,500,189.963483
-368.995692,500,191.685692
-431.654673,500,192.183896
-387.046497,500,192.683149
-321.828047,500,193.142325
-401.0436,500,194.748601
-409.225267,500,195.153755
-272.828839,500,195.594918
-263.628854,500,196.025257
-387.24242,500,197.734278
-253.010758,500,198.098423
-298.379666,500,198.45657
-340.088792,500,198.840756
-391.126228,500,200.539627
-429.100675,500,200.971347
-302.710931,500,201.40259
-428.781122,500,201.832322
-307.823702,500,203.313136
-457.907807,500,203.62245
-450.68312,500,204.013573
-251.535033,500,204.379707
-437.035823,500,204.819968
-278.708471,500,206.454203
-489.848292,500,206.842939
-316.099818,500,207.158547
-362.211419,500,207.488739
-255.090692,500,209.051366
-419.157019,500,209.447067
-227.639164,500,209.887796
-278.855065,500,210.31396
-545.753491,500,211.811798
-245.05482,500,212.130387
-224.921428,500,212.430578
-357.964558,500,212.840255
-489.188683,500,214.496751
-214.467755,500,214.949993
-431.546024,500,215.388752
-484.293313,500,215.87303
-351.978547,500,217.409613
-283.695595,500,217.881329
-414.88433,500,218.229043
-441.107092,500,218.700234
-424.204474,500,220.236926
-435.328665,500,220.62167
-259.274489,500,220.950772
-310.484173,500,221.349015
-436.631069,500,223.04743
-252.983435,500,223.549645
-412.775515,500,223.945332
-527.976863,500,224.243407
-381.574347,500,225.764704
-524.419418,500,226.194946
-240.910913,500,226.620171
-432.51036,500,227.062886
-384.939897,500,228.622896
-495.093518,500,228.996995
-198.944482,500,229.468212
-302.928899,500,229.816371
-418.921169,500,231.420302
-375.264611,500,231.885546
-475.803014,500,232.26279
-483.702821,500,232.665935
-248.740031,500,234.146208
-256.829919,500,234.603942
-463.865573,500,235.018652
-338.204038,500,235.445764
-323.396698,500,235.947123
-278.689769,500,237.568922
-352.104804,500,238.04213
-443.917849,500,238.451858
-222.964825,500,238.875588
-400.079588,500,240.726559
-424.688829,500,241.133731
-283.600438,500,241.544985
-453.167904,500,241.925177
-297.215966,500,243.637087
-214.133793,500,244.105344
-427.125804,500,244.54761
-334.187055,500,245.020332
-403.725784,500,246.599358
-371.527719,500,247.127606
-350.933944,500,247.571859
-405.305785,500,247.982566
-461.25877,500,249.730555
-333.918078,500,250.11481
-458.497595,500,250.464556
-374.815284,500,250.932209
-335.852119,500,252.564979
-314.802204,500,253.080245
-259.566339,500,253.587423
-421.262492,500,254.122694
-288.055752,500,255.847152
-367.875369,500,256.230876
-232.561549,500,256.609047
-286.231004,500,257.123752
-295.341814,500,258.654022
-404.444651,500,259.020022
-382.710446,500,259.281363
-218.722945,500,259.64771
-474.262254,500,261.156834
-402.016231,500,261.62557
-269.751379,500,262.149932
-314.978492,500,262.632164
-354.031032,500,264.241654
-439.499493,500,264.711312
-386.017706,500,265.189489
-355.551843,500,265.583168
-324.618368,500,266.054404
-389.479803,500,267.705301
-232.046023,500,268.095028
-461.478907,500,268.459108
-366.592029,500,268.892347
-337.329957,500,270.569991
-324.186521,500,271.047624
-309.947499,500,271.449026
-359.34315,500,271.886058
-386.023968,500,273.280599
-363.198773,500,273.733957
-230.023265,500,274.147097
-203.151667,500,274.620299
-375.117754,500,276.333732
-360.243171,500,276.695862
-513.870391,500,277.037625
-454.696226,500,277.348755
-204.42038,500,278.728345
-471.128825,500,279.192291
-274.126383,500,279.609993
-438.906668,500,280.064717
-303.183712,500,281.610953
-314.293688,500,282.029665
-426.777501,500,282.413397
-375.785992,500,282.814888
-354.070493,500,284.570583
-513.006641,500,285.026773
-425.983938,500,285.527053
-434.119134,500,285.898745
-291.691792,500,287.312428
-343.301015,500,287.72958
-312.010358,500,288.17426
-330.087368,500,288.660523
-410.145738,500,290.177731
-383.2134,500,290.51442
-396.100983,500,290.8836
-398.267961,500,291.245295
-511.278548,500,292.925718
-452.047085,500,293.393992
-548.773566,500,293.816265
-210.592449,500,294.167888
-379.299247,500,295.796775
-420.968315,500,296.226947
-356.424386,500,296.722209
-497.721002,500,297.178902
-214.335881,500,297.645218
-286.382973,500,299.189705
-327.08141,500,299.608505
-249.954036,500,299.999684
-449.604375,500,300.418739
-456.998888,500,302.200212
-299.544937,500,302.655502
-475.347517,500,303.070094
-337.686652,500,303.377283
-403.053635,500,304.801515
-361.908438,500,305.233245
-269.395528,500,305.709446
-332.868496,500,306.134747
-236.79752,500,307.774585
-324.698187,500,308.087235
-366.018669,500,308.552439
-504.964862,500,309.024632
-416.928197,500,310.775994
-462.899054,500,311.235693
-331.523295,500,311.624998
-416.226508,500,312.102433
-384.50216,500,313.858415
-216.719605,500,314.336609
-351.847127,500,314.759249
-318.769277,500,315.217907
-262.205634,500,316.775485
-329.225503,500,317.136622
-521.819357,500,317.450759
-450.70386,500,317.810964
-456.781052,500,319.56828
-251.246948,500,319.989946
-318.312724,500,320.372658
-344.638992,500,320.712306
-249.684289,500,322.069218
-222.67491,500,322.434931
-466.785108,500,322.879314
-338.727598,500,323.353521
-339.377036,500,325.016257
-318.037156,500,325.455458
-251.945231,500,325.873911
-372.307821,500,326.332177
-275.169597,500,326.698774
-277.472564,500,328.423694
-475.104022,500,328.822431
-476.167414,500,329.20155
-376.041791,500,329.680775
-230.842061,500,331.172512
-384.897939,500,331.652786
-492.405182,500,332.154052
-206.54914,500,332.655289
-244.58163,500,334.196161
-372.944369,500,334.552364
-436.548228,500,335.029607
-322.664383,500,335.470694
-346.445971,500,337.225404
-326.797425,500,337.618624
-339.728513,500,338.118824
-404.474929,500,338.507451
-441.421539,500,339.821781
-487.465293,500,340.217561
-242.119194,500,340.658163
-479.278175,500,341.162843
-407.811701,500,342.866121
-257.282015,500,343.324407
-335.914465,500,343.760126
-437.640153,500,344.191663
-490.336175,500,345.967269
-510.945596,500,346.355948
-199.155717,500,346.693528
-384.004025,500,347.143255
-190.91543,500,348.699014
-449.716107,500,349.192261
-433.141814,500,349.607967
-186.778064,500,350.020704
-438.258409,500,351.603873
-314.609821,500,351.962529
-320.570241,500,352.390229
-461.706129,500,352.836937
-472.596188,500,354.588082
-278.186331,500,354.980788
-277.156277,500,355.337952
-271.428973,500,355.737764
-438.812619,500,356.113462
-296.721042,500,357.716064
-329.349053,500,358.227529
-467.127024,500,358.753776
-329.882306,500,359.203011
-397.391279,500,360.732734
-345.176962,500,361.098411
-326.78862,500,361.560836
-453.159867,500,362.062095
-273.307019,500,363.804986
-441.168806,500,364.271729
-273.211631,500,364.772977
-359.039802,500,365.119118
-315.533082,500,366.6618
-329.450985,500,367.157063
-375.433737,500,367.640274
-402.529397,500,368.107477
-378.901134,500,369.553854
-392.78661,500,369.99606
-232.301287,500,370.398717
-333.510064,500,370.875237
-421.132197,500,372.61411
-337.809368,500,373.083884
-219.462122,500,373.545567
-457.460698,500,373.922911
-236.511704,500,375.503071
-469.598571,500,375.970791
-342.10565,500,376.481446
-457.707181,500,376.915083
-218.986705,500,378.262193
-244.434517,500,378.649865
-290.194864,500,379.059571
-420.482533,500,379.467305
-423.321402,500,381.203601
-339.476329,500,381.545717
-413.608235,500,382.035938
-325.783791,500,382.403301
-228.73183,500,383.839414
-491.873896,500,384.303522
-357.950041,500,384.763318
-273.526385,500,385.209548
-307.621136,500,386.816314
-472.879199,500,387.170912
-337.506273,500,387.512538
-311.322091,500,387.886715
-260.666971,500,388.277903
-440.110799,500,389.941151
-412.890329,500,390.276763
-436.181641,500,390.60289
-432.289095,500,391.019072
-283.929938,500,392.519403
-296.983964,500,392.935189
-285.409716,500,393.31439
-413.793937,500,393.736089
-329.010423,500,395.254167
-244.059292,500,395.591343
-205.537059,500,395.950998
-247.193669,500,396.320632
-276.347943,500,397.90879
-253.316696,500,398.322791
-322.329828,500,398.711376
-352.476528,500,399.086087
-518.386317,500,400.550813
-431.539681,500,400.990493
-348.416797,500,401.444764
-459.162009,500,401.866099
-226.293938,500,403.637368
-447.850607,500,404.067015
-238.312864,500,404.388195
-435.639191,500,404.775363
-467.41559,500,406.362899
-390.084983,500,406.769038
-325.351932,500,407.176711
-273.342414,500,407.599341
-214.073663,500,408.999759
-454.844824,500,409.315888
-476.046284,500,409.660015
-275.669046,500,410.0344
-312.853821,500,411.748287
-235.599288,500,412.138011
-220.537002,500,412.565744
-252.621299,500,413.046994
-389.693791,500,414.667009
-520.806849,500,415.062699
-289.355938,500,415.490284
-400.750365,500,415.90856
-466.436702,500,416.461419
-453.224817,500,417.920577
-306.631083,500,418.28376
-375.90518,500,418.609501
-343.267729,500,419.068728
-407.009019,500,420.706019
-489.753339,500,421.079708
-424.438444,500,421.412895
-378.798502,500,421.747074
-276.063619,500,423.442471
-463.218567,500,423.916898
-422.953775,500,424.394169
-329.494063,500,424.800331
-414.372867,500,426.353124
-237.541115,500,426.724758
-305.87617,500,427.036949
-446.239151,500,427.391663
-405.580283,500,429.086465
-449.838985,500,429.488185
-251.476767,500,429.837293
-370.973805,500,430.242046
-422.346717,500,431.718589
-291.641964,500,432.175748
-515.391621,500,432.589141
-468.825357,500,433.030368
-493.357718,500,434.519106
-489.19526,500,434.798767
-213.805003,500,435.159455
-315.680142,500,435.602662
-281.723752,500,437.348049
-275.022847,500,437.853849
-309.26366,500,438.233945
-239.200144,500,438.551033
-292.681135,500,440.065037
-310.708533,500,440.512398
-342.158738,500,440.997679
-334.811809,500,441.509941
-326.615122,500,443.204333
-492.148548,500,443.571471
-430.340139,500,443.965186
-331.783001,500,444.292052
-292.325191,500,445.915743
-431.61513,500,446.365164
-364.741504,500,446.765929
-253.175676,500,447.135664
-329.608398,500,447.483783
-353.979402,500,448.949434
-266.071138,500,449.264077
-460.946983,500,449.719243
-228.017717,500,450.1699
-263.493094,500,451.704052
-491.500862,500,452.031092
-454.643086,500,452.393413
-219.828018,500,452.714196
-536.700724,500,454.389963
-333.533008,500,454.891214
-258.767088,500,455.388463
-350.570858,500,455.750617
-263.925815,500,457.148316
-355.467773,500,457.494439
-430.329643,500,457.838092
-379.628727,500,458.256798
-466.869884,500,459.918203
-485.829055,500,460.261849
-539.72499,500,460.568021
-439.597133,500,460.975744
-420.919595,500,462.642621
-292.676817,500,463.184897
-500.930967,500,463.772718
-253.761189,500,464.281005
-402.035898,500,466.045634
-281.830061,500,466.443154
-271.487076,500,466.876365
-466.904721,500,467.252509
-242.063155,500,468.951478
-469.639598,500,469.388097
-209.405031,500,469.795153
-184.802079,500,470.243952
-243.413613,500,472.056346
