#{"t_start": 1774365987.4553661, "env_id": "Hopper-Fric-Gauss-10-v0"}
r,l,t
15.907967,18,2.753228
6.653079,24,2.77214
51.114714,52,2.808406
16.81395,18,3.055302
13.152242,27,3.703841
25.499724,38,4.845387
11.879774,21,5.389655
8.520042,27,6.022514
71.383581,59,7.483645
28.771033,26,8.127929
34.312306,28,8.966307
14.850227,27,9.624274
20.571942,38,10.535263
17.600233,30,11.26437
14.136626,18,11.662558
113.958885,61,13.255804
57.151184,49,14.619478
107.551806,77,16.707639
22.947932,53,18.230092
49.347354,59,19.769991
32.317758,59,21.697138
139.081472,120,25.353518
44.655387,58,27.263634
55.361029,34,28.355424
96.668388,80,30.756956
76.188231,44,32.098048
63.535471,51,33.713082
146.919137,100,36.210377
94.882868,93,39.267944
82.922075,48,40.709584
111.391,65,42.711191
181.714257,99,45.912672
112.276418,64,47.563505
233.887051,140,51.920662
88.167008,49,53.388259
122.578052,66,55.293649
106.219652,60,57.311743
99.342333,58,59.256387
94.768371,54,60.760853
124.183912,67,62.909471
122.987857,67,65.108459
99.451642,57,67.071494
135.337536,73,69.485564
130.090458,72,72.013698
251.992626,109,75.396631
117.520753,64,77.129438
126.2193,69,79.302592
121.669297,69,81.266685
273.557,122,84.86992
124.998271,70,86.896688
255.2405,113,90.394634
301.560347,135,94.252491
283.048213,124,98.093936
287.504978,139,102.210756
284.887484,132,106.219089
320.161736,154,111.456824
275.433902,136,115.686679
285.628005,144,120.58248
249.258601,143,125.359637
271.001436,146,130.091177
333.12839,167,135.72885
335.796095,177,141.57293
297.698453,151,146.633051
275.239019,135,150.758094
260.144631,122,154.719246
276.984351,130,158.87378
307.122868,155,164.24092
309.134372,130,168.625557
258.086538,127,172.544111
270.834759,136,176.412982
185.562743,91,178.89304
289.186399,145,183.339706
276.246336,123,187.129771
278.7118,144,191.638937
271.477185,126,195.080467
294.834594,137,199.8805
301.486768,144,203.387369
260.119818,120,206.381063
291.27954,136,209.783114
303.110129,132,213.048338
287.390679,136,217.465246
300.357024,151,221.215039
265.676036,129,224.356295
300.816279,136,227.859727
284.358944,131,231.161837
258.069279,121,234.149564
254.566775,117,236.969193
284.459786,123,240.029189
282.863916,124,243.102415
276.160554,134,246.343098
108.1905,60,247.824275
34.549025,25,248.473135
278.627327,129,251.606466
109.811833,61,253.103617
288.48248,118,256.013629
289.3611,130,259.264821
309.836066,132,262.539578
303.234419,129,265.749454
292.216105,145,269.634991
314.410914,137,273.987641
319.448254,140,278.402292
313.532954,138,282.936327
313.236585,129,287.393085
290.623283,136,291.392222
309.713087,131,295.35901
267.713247,128,299.276143
317.79262,134,302.890844
315.691572,132,307.322624
272.928091,127,310.623205
296.710439,122,314.039304
325.025769,134,317.693332
287.471868,127,321.664246
312.908045,132,325.544455
324.029141,131,328.923193
287.08829,129,332.479372
335.838448,134,336.437475
306.583091,127,339.835082
309.343695,129,343.208813
293.146542,129,346.727974
319.606937,128,350.432809
301.093698,136,354.959609
306.996903,129,358.941942
293.959694,139,363.249286
294.998917,135,367.598172
300.171313,120,371.199736
298.968608,142,374.974365
289.753008,129,379.417374
273.966787,125,383.148048
310.313797,137,386.659708
281.230531,121,390.44939
254.882517,124,394.019644
273.602337,137,398.536112
275.566421,138,403.054289
305.673189,126,406.70869
310.168729,133,411.017776
277.565944,132,414.945871
276.933756,133,419.042907
301.559561,130,423.130203
260.217927,117,426.119481
290.688888,136,430.008798
294.211562,138,434.386149
288.531863,135,438.274157
264.821652,114,441.471318
199.423958,89,443.946453
260.919467,115,447.285169
256.785854,113,450.895935
298.571812,147,455.272009
266.688659,118,458.373317
277.398526,132,461.763385
287.380615,138,465.586482
265.841593,125,469.104639
283.829818,138,472.582457
251.393849,121,475.649776
266.200877,124,478.773449
281.189722,135,482.44012
266.964417,122,485.668243
290.610579,141,489.853219
239.564769,107,493.277299
289.571802,130,496.888587
241.371125,111,500.474199
259.237383,117,504.118853
318.341683,144,508.322396
316.908206,142,512.465715
271.232047,117,515.93419
284.526153,120,519.26919
282.139535,119,522.937881
281.254138,122,526.623876
261.409019,110,529.515032
298.461564,122,533.293145
294.030659,120,537.100441
293.76533,125,540.42773
307.739583,125,543.958615
294.467562,118,547.421422
327.745143,134,552.078648
296.927453,127,555.969262
317.184789,132,559.973167
307.931477,133,564.057488
335.693601,136,567.676544
332.843633,139,572.025797
302.697708,127,575.455766
322.072417,132,579.071876
287.633477,125,582.717417
302.520357,121,586.708215
330.663303,134,590.533934
304.006148,138,593.895056
307.109093,125,596.992162
279.880166,126,600.354406
309.781648,140,603.727118
328.313209,149,607.621401
308.122812,125,610.62112
326.49527,147,614.263972
306.502201,143,617.805531
342.608035,159,621.609047
331.37704,150,626.007375
265.511458,122,629.253835
291.974509,130,633.350765
310.878047,125,636.846067
280.428535,126,640.646985
264.993396,121,643.819805
265.864474,119,647.635316
239.03126,105,651.131094
307.132499,141,655.444387
273.798237,124,658.984564
277.732934,128,663.038947
302.963689,136,667.08457
303.835537,123,670.823673
256.311047,115,673.89998
332.757135,146,678.531538
320.165092,141,682.800991
346.679965,158,687.186103
257.977424,117,690.636513
266.526159,126,694.455688
292.8209,131,698.289806
468.172986,220,704.863309
313.354452,127,708.767654
287.722508,116,712.608733
307.750951,134,716.318346
292.297117,119,719.86254
289.755854,119,723.773905
290.994997,118,727.831136
279.13992,115,731.313011
280.044115,113,734.554101
282.708033,116,738.065835
276.252109,113,741.394808
281.569583,117,744.733661
274.350741,115,748.257542
272.270279,114,751.50166
271.698202,115,755.135751
270.212924,114,758.29284
283.437655,116,761.908051
274.635085,113,765.074809
275.736907,119,768.860589
270.555422,115,772.136673
311.222248,124,775.114129
273.948445,114,777.976425
269.972052,115,780.788166
282.113585,117,783.633241
266.738129,112,786.4547
292.169985,120,789.350036
295.189392,119,792.309383
289.599039,119,795.183843
292.800777,120,798.221179
291.704129,119,801.101089
304.324185,122,804.13535
315.698742,125,807.679997
269.039416,111,810.309329
299.313407,121,813.38074
302.599444,121,816.321944
279.745088,115,819.208379
325.183513,128,822.308974
329.56369,129,825.957108
320.207916,128,829.423611
309.181766,125,832.544137
312.009095,124,835.741806
320.786437,127,839.267597
324.357193,129,842.416918
311.943167,127,845.559799
303.241672,128,848.613319
325.640909,131,851.994061
292.613278,122,854.990856
284.877905,121,858.443459
316.337169,127,861.942774
296.191545,128,865.295764
293.010065,125,869.465961
330.648265,151,873.882228
299.230946,122,877.825406
301.582946,128,881.836698
324.401657,155,886.56731
297.191627,129,890.111458
319.589952,136,893.97521
303.98817,130,897.64795
324.224006,146,901.885253
322.183646,155,906.575313
428.399434,221,912.884178
330.497676,136,917.094443
447.556975,225,923.725944
371.024443,169,928.211323
401.665556,191,933.818099
384.446854,200,939.949906
463.951076,242,947.119652
615.672158,356,957.319733
321.406637,154,961.748693
387.57948,194,966.893342
407.268926,231,973.887294
78.177252,59,975.525881
394.247731,213,981.800373
444.06011,192,987.825075
340.653552,188,993.482156
332.993335,174,998.697853
470.014609,219,1004.950789
269.33249,138,1009.256354
536.781254,205,1014.791613
206.563525,107,1018.177137
508.758299,243,1025.685565
595.782922,234,1032.549904
675.108756,260,1039.63744
294.635407,146,1044.133303
759.936714,296,1052.658631
805.921357,300,1061.417253
1224.732494,500,1076.26205
1000.937505,366,1087.561461
631.757564,231,1094.188652
739.865671,297,1102.508409
862.215623,314,1111.877704
831.165711,295,1120.662987
708.773796,257,1128.707807
652.89309,270,1136.813572
579.626348,232,1143.99095
635.715031,331,1154.084891
613.202371,500,1168.8308
851.84199,311,1178.154982
815.007611,302,1187.36343
597.004804,234,1193.142186
618.972372,250,1199.162369
411.737716,172,1203.368868
758.18948,290,1210.587363
1077.812458,357,1220.650504
719.801008,242,1227.734699
969.384967,306,1235.601002
737.3858,249,1242.275858
846.061957,320,1250.741305
500.375916,236,1258.52438
631.948378,215,1264.236145
648.536715,218,1271.672874
841.609701,276,1280.550282
870.995837,287,1288.748733
1187.152201,451,1302.480385
765.47656,261,1310.7574
508.377492,195,1316.691996
753.993493,253,1324.026062
595.218395,208,1330.379349
973.931246,317,1339.44004
834.011406,291,1347.772713
843.48141,287,1355.561904
990.346933,314,1364.315864
929.189081,291,1372.849297
753.050288,250,1379.731277
694.531919,257,1387.693205
844.600061,283,1396.072778
663.128581,215,1401.805253
949.232748,323,1409.817303
783.833855,261,1416.246485
643.461359,224,1421.795529
865.052675,261,1428.238164
817.756836,260,1434.700777
775.407197,246,1440.723413
738.608333,237,1446.591971
748.581413,236,1452.38608
683.061503,244,1458.491602
550.669559,186,1463.34348
442.35313,189,1468.216079
618.189332,209,1473.474866
713.509774,244,1479.618935
726.656814,241,1485.595803
614.638581,225,1491.113343
616.335097,205,1496.167405
569.390396,196,1501.106512
580.397548,198,1506.020422
692.468135,229,1511.697655
616.474912,219,1517.145715
822.820295,260,1525.383163
722.652558,230,1532.4516
799.338104,269,1540.4823
649.391516,215,1546.993853
610.480544,215,1553.3293
638.790529,200,1558.920594
634.367629,215,1565.05076
657.310605,218,1571.011973
782.318772,252,1578.428612
738.314334,236,1585.472533
614.103177,207,1592.394702
725.103913,235,1600.01673
771.714437,248,1608.262493
722.332602,236,1616.157547
674.630761,224,1623.551693
683.414098,221,1630.706405
636.106184,215,1637.211988
766.217845,244,1645.191175
808.26541,261,1653.520916
788.052949,258,1661.843772
760.054947,256,1670.077607
1492.117607,500,1686.317319
886.715409,294,1695.080422
1044.540548,343,1705.504637
882.765065,289,1714.856384
757.345676,253,1722.027375
838.093613,273,1730.813942
834.333158,269,1739.447337
1234.896421,404,1751.376184
847.589867,285,1760.074357
745.738299,250,1767.476375
1109.278014,360,1778.771285
719.084531,247,1786.828034
1247.104032,391,1798.57367
1195.070323,387,1809.411224
687.251644,231,1816.111677
1001.065323,319,1824.187135
779.5901,253,1830.686818
1376.628279,436,1843.739429
1002.877763,317,1853.893668
849.463241,274,1862.473165
838.311498,271,1870.579706
960.146435,305,1880.239918
750.365213,242,1886.330482
810.547295,258,1892.903941
790.477126,248,1900.128303
874.59605,282,1908.688064
660.063753,217,1915.003302
668.510778,220,1921.335119
460.413813,169,1926.490617
542.9433,188,1931.932429
278.63722,120,1935.175179
688.159979,225,1942.041304
621.924404,211,1948.384842
652.42325,219,1954.778811
646.702085,213,1960.512118
667.226014,224,1966.303318
636.404197,211,1971.618873
528.730873,189,1976.522008
658.487247,220,1982.2843
798.341088,260,1989.102109
721.188061,236,1995.084091
723.411555,236,2001.280435
771.465666,249,2008.315526
780.50953,271,2016.833646
794.260162,264,2024.884623
781.875427,252,2032.428549
929.803983,306,2042.399445
822.330689,276,2051.276768
762.84033,260,2059.341884
768.748607,257,2066.931617
779.583626,256,2074.392327
786.533998,255,2081.122622
736.458077,233,2087.204557
616.606343,215,2092.878602
843.863632,273,2099.911815
817.62586,264,2106.771113
837.438249,277,2113.956747
671.112437,216,2119.853849
