#{"t_start": 1774314178.6837301, "env_id": "Hopper-Mass-Uni-80-v0"}
r,l,t
3.025475,27,0.045425
7.03549,10,0.053975
8.934426,22,0.075064
7.902376,11,0.086117
2.117978,18,0.103204
8.103041,17,0.120285
21.342668,28,0.150448
28.27156,30,0.177556
14.420897,23,0.203179
10.831414,20,0.223271
33.377745,30,0.252421
22.537173,21,0.274505
7.162307,10,0.28504
7.184766,15,0.300079
11.936429,14,0.309628
9.486958,16,0.321188
11.542823,27,0.342273
22.15796,35,0.380942
3.063569,9,0.390471
4.104565,11,0.401036
91.473658,71,0.475378
46.97403,35,0.511552
10.016207,20,0.532638
6.990967,11,0.540167
23.796043,24,0.557234
7.768012,15,0.573322
7.279012,15,0.585387
16.235053,17,0.595931
18.910518,30,0.625565
8.772495,14,0.640643
17.439095,21,0.662878
3.722645,10,0.672419
34.102613,30,0.704001
11.316265,16,0.717531
7.810059,20,0.732627
10.828229,15,0.744689
8.074875,14,0.760747
7.221235,13,0.774301
9.037279,12,0.787852
9.53486,23,0.812491
9.760119,13,0.830577
9.963294,14,0.845637
5.964932,19,0.865718
42.656207,32,0.898808
9.638269,21,0.921927
5.927963,24,0.937474
5.994299,10,0.946537
8.735832,14,0.960615
5.857864,10,0.96863
7.685412,21,0.981722
8.425804,16,0.992234
32.380075,26,1.011327
15.170041,17,1.030395
37.787518,30,1.063564
9.909567,13,1.077113
3.62087,16,1.09443
6.903568,24,1.115115
2.237047,10,1.124666
9.091712,17,1.142455
8.052889,13,1.155528
9.200666,18,1.174608
48.548271,37,1.209416
8.761189,22,1.225988
10.587124,15,1.237525
49.506733,51,1.282775
35.009477,30,1.302863
25.068807,21,1.322947
9.493709,13,1.335496
11.063009,17,1.352129
7.815523,11,1.363683
27.22793,25,1.39029
9.013079,12,1.401841
15.127244,21,1.420916
7.370422,15,1.43347
13.420569,22,1.452798
8.329413,15,1.46534
4.252163,24,1.486421
5.59084,11,1.496958
4.70361,13,1.510024
14.356807,20,1.533124
7.093103,11,1.544171
7.542768,13,1.555729
20.479571,30,1.584855
6.958512,13,1.597393
6.598524,12,1.611486
15.668941,26,1.637568
13.561309,24,1.662706
6.870603,13,1.675248
5.860689,15,1.691329
7.473231,34,1.726968
2.738436,9,1.735508
0.826593,15,1.749094
18.96721,29,1.779755
74.063901,50,1.832489
22.472361,20,1.853108
32.941749,26,1.880733
25.390627,27,1.902834
4.659875,10,1.912372
9.027646,12,1.924905
21.925523,23,1.94647
18.910668,24,1.97006
56.052735,57,3.267171
8.289673,11,3.277712
1.817887,8,3.283247
13.36609,21,3.295793
26.854718,25,3.32342
11.462709,17,3.34151
7.689512,13,3.356587
24.871526,35,3.383225
17.613812,17,3.398766
11.681409,19,3.410821
32.167747,30,3.435896
160.574406,77,3.513742
7.906461,12,3.525287
4.472127,22,3.54791
6.922808,17,3.565995
12.162605,17,3.583577
6.006263,18,3.602681
172.052222,87,3.692569
75.51359,52,3.741215
18.973313,31,3.772387
59.376974,38,3.816559
9.162055,12,3.831605
12.716229,14,3.846626
17.972565,21,3.865699
10.094404,13,3.875236
28.117314,26,3.902864
23.191819,38,3.944034
11.408676,30,3.975161
9.502164,17,3.987677
11.110902,14,4.002762
63.449172,43,4.047405
18.159208,34,4.081546
8.373119,16,4.100098
14.05591,24,4.124183
35.293644,51,4.176428
22.738464,25,4.198929
4.838835,10,4.206939
7.650228,10,4.214482
18.724916,18,4.226025
27.064224,22,4.247196
8.598237,14,4.260269
83.079999,65,4.324491
10.689275,14,4.334031
24.552247,23,4.3556
17.641063,19,4.375675
17.737661,20,4.396776
8.600722,11,4.407318
6.397922,11,4.417851
20.451583,36,4.454557
5.403736,10,4.461091
11.331054,13,4.472651
4.228465,10,4.482197
3.932116,9,4.48871
11.626176,18,4.502279
32.902382,25,4.525344
14.324671,16,4.541433
23.058584,41,4.582126
27.458287,26,4.606753
38.552467,35,4.639266
6.047581,11,4.648966
14.816053,17,4.665537
6.044745,9,4.675084
48.173148,32,4.707614
11.381049,13,4.720632
21.73678,18,4.737188
22.416481,22,4.755801
8.499855,33,4.783944
30.470395,26,4.806025
3.466216,8,4.815297
79.865306,44,4.850975
9.832077,20,4.875071
71.794974,44,4.917854
101.519472,72,4.989643
45.066811,35,5.019275
33.337555,31,5.049358
43.320566,45,5.094074
8.282434,12,5.106613
23.832165,24,5.12769
92.716063,58,5.181108
14.337202,21,6.43666
183.833495,96,6.519011
102.70808,56,6.576223
84.697386,53,6.6289
101.655364,64,6.692084
198.672123,122,6.819223
92.678344,60,6.872408
70.936277,55,6.911059
28.451217,26,6.93311
49.202584,39,6.967482
21.251906,44,7.009859
12.035313,14,7.02341
38.001645,27,7.0475
99.212299,59,7.099241
128.948994,62,7.15945
135.835609,88,7.255286
19.103348,21,7.277346
94.15209,53,7.327607
24.670889,23,7.350756
12.158193,17,7.367316
54.105938,35,7.402283
51.138329,32,7.428883
5.247906,8,7.43391
119.715457,67,7.500243
135.373583,66,7.556965
29.669951,29,7.579053
10.316686,14,7.590654
109.21877,90,7.677636
41.00368,38,7.714795
142.218224,102,7.813802
13.954402,21,7.834875
13.381973,14,7.847419
19.025843,24,7.865497
46.164819,54,7.922333
20.21949,22,7.946418
134.331146,69,8.010213
23.067148,24,8.031311
85.142129,50,8.07746
81.46918,45,8.119171
10.215856,13,8.131247
29.193789,35,8.163888
55.360398,32,8.196516
51.897618,37,8.232677
20.30335,22,8.25576
38.018962,50,8.300471
16.687026,21,8.321581
244.075504,114,9.641551
100.028484,69,9.698913
2.2486,24,9.72403
157.466094,75,9.791288
14.414448,20,9.80784
103.696106,58,9.854493
98.407575,53,9.902742
254.293405,140,10.02481
91.575668,53,10.06849
74.097571,41,10.109204
75.911619,66,10.175556
9.646659,19,10.189614
61.362918,62,10.240932
7.429456,16,10.25749
21.034679,24,10.279175
164.674714,79,10.353387
79.942834,44,10.397092
45.562687,46,10.436164
9.443442,16,10.447686
14.843678,19,10.465774
63.622548,36,10.496948
33.915957,24,10.517045
70.477109,38,10.559235
75.490537,58,10.620499
112.070772,59,10.674592
54.490016,61,10.73285
73.114917,42,10.763438
74.84941,48,10.802587
169.632221,83,10.881473
17.214223,16,10.893976
14.269145,18,10.907488
143.791231,74,10.97782
57.636139,37,11.014969
78.947897,52,11.064674
62.610403,39,11.100943
17.930926,18,11.117501
79.490136,49,11.166166
47.61589,29,11.192245
103.699043,90,11.274126
10.96688,17,11.292218
141.742494,97,11.378081
13.676759,24,11.396149
44.85818,34,11.429265
111.382661,76,12.766305
91.334587,57,12.83269
68.514557,40,12.870732
26.911922,23,12.894799
158.754168,75,12.955013
20.60558,22,12.976625
50.221756,32,13.011533
86.70153,58,13.077308
212.040709,108,13.190043
184.817889,93,13.260534
29.864805,26,13.285638
78.201347,46,13.323808
83.335853,47,13.364993
48.511535,29,13.391177
60.175332,39,13.427772
220.143862,103,13.53021
62.268205,35,13.561844
128.134258,63,13.619598
16.575563,15,13.632177
84.645202,46,13.680345
81.567786,57,13.732964
73.622624,44,13.769129
192.447847,98,13.860553
116.571707,69,13.924386
116.358543,65,13.992676
204.134961,94,14.057894
68.580087,40,14.095654
194.066633,104,14.187083
75.18005,40,14.216714
97.299487,55,14.257521
138.058973,67,14.320775
110.62523,61,14.382191
207.439898,106,14.478272
74.852243,42,14.520981
100.815901,56,14.571207
105.1956,66,15.879961
61.940309,41,15.92515
148.237819,78,16.002708
172.550785,82,16.084743
195.017623,92,16.167625
276.251831,138,16.305691
235.4488,114,16.40156
55.743957,32,16.429166
106.333575,71,16.494942
141.560809,93,16.573708
130.222257,63,16.628367
249.032757,139,16.761438
174.45875,88,16.839181
201.921028,119,16.944633
217.987641,125,17.053002
79.070823,49,17.101436
174.625808,77,17.173745
234.653686,119,17.283922
126.768503,66,17.347188
99.720666,63,17.404667
55.828168,35,17.43223
243.123017,127,17.544711
215.717389,91,17.630026
124.67411,72,17.697753
220.329775,95,18.990276
201.15806,85,19.073151
236.022745,108,19.18417
84.783885,48,19.237829
185.774512,96,19.334686
195.657051,90,19.423072
97.857668,58,19.481858
88.695766,49,19.534583
156.869862,78,19.617011
208.144031,103,19.701346
35.460972,27,19.724441
102.196089,51,19.78015
236.158996,107,19.886056
68.280047,46,19.925961
61.432813,35,19.95759
191.705546,92,20.046008
83.224209,57,20.093736
63.446105,37,20.129879
133.809171,96,20.205206
128.471501,76,20.268245
289.8019,130,20.381254
95.252167,59,20.43847
64.77806,39,20.474157
256.664617,135,20.586637
83.152234,54,20.648427
78.402441,48,20.696376
146.942512,69,20.75656
173.911374,83,20.834155
189.454895,82,22.132915
220.68487,95,22.21961
224.245591,112,22.309469
224.038125,100,22.394761
95.508438,55,22.443462
80.47346,48,22.48304
230.397963,100,22.56139
212.13145,102,22.653373
211.1528,94,22.727691
107.001182,62,22.780444
30.270414,25,22.797969
16.594778,16,22.812032
257.508877,132,22.932845
102.985729,76,23.002735
26.951043,27,23.027808
236.391513,108,23.110679
254.879002,128,23.228075
130.527066,64,23.279827
71.065826,39,23.314433
236.636792,123,23.419438
128.509841,74,23.489699
196.85896,85,23.567983
244.597006,117,23.665129
77.749544,49,23.712883
210.528701,97,23.813852
77.123021,46,23.853034
237.0556,117,25.299769
240.996751,108,25.406762
102.27216,53,25.459463
187.755512,92,25.560667
214.841876,111,25.673249
240.466816,124,25.787729
257.49092,117,25.899482
145.052426,70,25.966303
8.617962,9,25.974836
255.536534,130,26.099569
244.748575,109,26.199475
71.550094,45,26.242671
235.088608,113,26.339526
207.671967,109,26.445003
188.385744,92,26.526302
194.261871,89,26.60965
210.512095,90,26.699556
209.773732,97,26.789521
220.310416,112,26.895471
72.783007,41,26.93734
209.122963,92,27.022513
232.697655,103,27.115029
184.332682,79,28.452235
195.240498,88,28.544434
244.95292,116,28.66506
73.464583,48,28.720151
70.526017,40,28.759291
229.962142,108,28.868792
232.358032,106,28.961187
227.347554,102,29.057199
235.142053,100,29.148309
223.227564,99,29.247834
194.394949,89,29.333931
218.815735,96,29.423346
181.795466,103,29.516743
229.66186,100,29.604423
222.741448,101,29.708283
67.214757,42,29.746466
203.623012,95,29.83937
192.383676,90,29.927242
134.689412,68,29.981937
150.366083,77,30.052728
214.21162,95,30.14563
205.157119,94,30.231042
167.573123,86,30.311936
225.781688,101,31.69834
235.886861,121,31.826854
212.430346,93,31.918256
234.355154,108,32.010075
237.239904,110,32.099796
76.582753,46,32.142981
198.456721,94,32.236326
186.549489,95,32.314811
215.304107,92,32.381012
220.520422,91,32.456792
206.347616,91,32.534685
144.889288,82,32.594378
111.795838,63,32.651596
252.499645,133,32.764538
200.253464,83,32.827324
205.301872,106,32.9187
134.370233,77,32.998508
262.476754,113,33.110614
217.356467,98,33.192419
203.46379,91,33.272182
237.438175,111,33.387657
229.312669,101,33.472672
227.230622,95,34.806521
222.83446,93,34.891819
223.763217,105,34.9812
217.065279,99,35.060121
190.436548,82,35.117881
136.714345,75,35.192724
207.651073,90,35.271359
167.930293,80,35.346126
215.048239,93,35.424948
188.285292,92,35.50682
206.900344,87,35.571654
233.74318,115,35.671033
208.92898,102,35.738293
200.974856,87,35.806623
239.754955,121,35.912817
210.22648,92,35.994668
144.838982,69,36.055839
138.854813,71,36.121678
203.45534,94,36.198017
246.73479,117,36.302009
201.803097,93,36.389859
232.147731,100,36.48026
178.083131,82,37.850426
234.094108,107,37.957283
101.60168,60,38.013008
190.545662,94,38.101452
227.181136,96,38.192931
79.191561,49,38.23805
218.286675,95,38.308369
198.271172,87,38.39479
198.956513,83,38.45958
215.400029,96,38.547403
198.413982,89,38.637345
218.229086,99,38.735224
174.090935,89,38.814955
218.668393,94,38.889794
207.9563,107,38.978327
264.446679,112,39.066731
289.659489,116,39.167728
211.984498,93,39.244078
228.897246,98,39.316314
224.568295,102,39.411281
194.761085,94,39.504201
243.555436,99,39.580982
294.389608,130,40.882881
223.506132,101,40.962217
231.317257,102,41.058614
217.767569,94,41.152078
236.933064,110,41.235935
204.1044,94,41.328291
241.525624,107,41.425225
239.930603,100,41.512425
227.976068,107,41.599783
200.996945,91,41.684172
205.617477,92,41.761498
262.664572,113,41.854924
196.816755,93,41.947329
239.647536,112,42.06027
274.136179,106,42.157854
241.296303,108,42.266814
220.370688,90,42.349628
216.056441,95,42.423954
214.898546,93,42.496231
73.273759,48,42.54294
215.073067,92,42.636906
307.697438,128,43.963656
217.417139,93,44.057934
227.974503,104,44.15983
232.377662,98,44.260767
233.973379,96,44.337087
270.031492,108,44.42209
44.616786,32,44.449179
205.085125,96,44.535332
204.158651,87,44.623268
217.177948,92,44.709101
228.627975,105,44.788928
195.337744,95,44.884816
253.492931,119,45.004624
258.830187,110,45.11158
228.290486,105,45.217969
208.858062,91,45.30528
211.274921,96,45.387148
283.747813,116,45.498521
224.179515,98,45.587927
210.975882,98,45.682394
189.605663,82,45.748648
342.150224,140,47.133171
261.76524,115,47.226796
246.338747,100,47.308652
197.65087,93,47.38846
206.142048,100,47.467277
258.355358,101,47.567232
282.905589,115,47.685241
208.49551,96,47.768085
249.36364,105,47.85797
204.840256,90,47.93172
341.402835,152,48.060202
221.241082,97,48.150241
205.573671,88,48.236032
214.492041,94,48.3179
83.166361,52,48.357075
230.944697,101,48.448498
232.254221,106,48.54537
238.846119,117,48.65486
222.860288,100,48.751364
313.024185,126,50.144597
329.56202,126,50.263307
223.22789,96,50.352422
225.169942,100,50.424746
226.713442,95,50.514055
233.496184,100,50.605394
294.981146,123,50.724885
238.040927,112,50.836338
242.150453,106,50.951914
227.635209,100,51.038374
296.598823,126,51.144871
286.315781,117,51.254254
209.061148,92,51.320018
222.02936,100,51.4143
214.26072,94,51.496335
269.543322,108,51.597808
285.08928,114,51.706834
282.575224,117,51.803317
146.924509,69,51.854021
283.58572,107,51.952961
287.366361,113,53.285499
223.058805,96,53.370318
215.010407,87,53.441679
266.180998,110,53.528495
197.21008,87,53.610745
328.695918,133,53.741583
303.597158,120,53.867051
262.479592,115,53.989045
276.713473,120,54.116143
313.258798,128,54.248702
268.781391,121,54.363299
347.860706,147,54.479203
216.208021,90,54.552238
300.352829,120,54.657236
238.266281,113,54.755212
228.31679,114,54.85911
318.407836,129,54.985115
209.779262,100,55.077511
197.337843,95,56.474649
255.026724,108,56.601204
247.38543,116,56.718223
319.502247,135,56.853323
263.597627,113,56.961754
272.592108,114,57.074768
294.96116,119,57.176983
243.79719,103,57.274948
322.661028,133,57.41555
297.425021,127,57.532509
202.680271,95,57.621264
318.760804,127,57.748913
255.101535,116,57.86749
326.652794,138,58.008651
210.439126,94,58.110058
307.301122,131,58.238702
310.12166,126,58.351702
284.696858,112,59.735327
341.050279,143,59.878945
411.25656,147,60.024395
320.116056,136,60.148887
332.165812,130,60.270981
261.826991,113,60.380521
275.678324,114,60.493659
332.778335,129,60.635831
380.651984,150,60.788918
278.112019,119,60.909009
374.965827,148,61.065736
299.922848,121,61.183827
288.981474,116,61.285766
287.23721,120,61.391701
282.296059,122,61.491683
307.612098,129,61.623797
249.179424,107,62.963413
279.740554,108,63.052788
266.761932,124,63.172241
303.64857,133,63.304877
307.482582,125,63.422839
251.757478,108,63.51683
308.080273,129,63.630344
352.907552,141,63.769441
401.524629,163,63.912699
293.144676,122,64.012319
186.849163,99,64.108632
292.487847,115,64.201064
279.091997,123,64.306516
299.644666,116,64.424174
249.367546,108,64.524025
356.882914,137,64.653148
250.46345,114,64.754076
318.82551,126,66.07616
291.897226,130,66.17066
329.079232,132,66.289168
224.37697,100,66.380894
319.12301,136,66.518459
346.090758,145,66.669254
324.551926,136,66.795622
318.923403,128,66.91068
313.237722,126,67.018267
350.482972,134,67.160375
306.830452,125,67.293024
423.993513,171,67.4391
449.807882,165,67.5908
220.54106,105,67.679633
333.852894,130,67.810618
358.837332,141,69.194963
336.300734,126,69.315991
130.72698,69,69.368252
338.656726,137,69.492765
327.750127,133,69.614665
322.792499,128,69.734718
355.670627,136,69.85386
315.612205,116,69.976326
358.940039,153,70.119322
324.296273,124,70.233854
500.990113,191,70.404093
319.412907,123,70.511467
136.730618,71,70.580727
290.82174,124,70.675606
349.174015,134,70.798186
326.785419,135,70.903613
315.703257,137,72.237353
345.504285,139,72.378396
348.280144,138,72.513317
325.470069,138,72.635793
360.116732,131,72.76881
321.830998,125,72.887824
345.72146,145,73.018399
311.808161,132,73.150546
442.185684,166,73.321466
347.872795,138,73.463604
328.288922,126,73.568715
506.187164,184,73.726001
335.471246,143,73.858504
256.887111,123,73.951377
398.097689,150,74.074869
349.054101,143,75.390709
331.073771,146,75.528037
343.813545,139,75.636123
311.035509,129,75.755583
344.255371,131,75.863729
374.886402,153,76.008289
327.942005,131,76.129725
365.42985,142,76.246697
468.035319,162,76.407061
343.318284,131,76.521982
400.690406,168,76.65904
266.214835,112,76.766123
397.743071,149,76.894651
341.878964,135,77.016034
342.351591,141,78.376087
335.700867,126,78.486573
291.249364,128,78.600983
353.419683,139,78.751119
320.031865,125,78.869133
403.537787,148,79.025259
376.263356,140,79.169533
344.568872,143,79.310555
364.997125,143,79.454149
355.709693,155,79.592072
312.36809,127,79.701107
365.397059,145,79.83673
358.312886,136,79.960759
288.928589,125,80.07773
336.614002,134,80.186749
399.11867,149,81.571929
342.513525,146,81.723003
438.286438,167,81.891192
323.94016,138,82.014251
376.001997,140,82.156862
365.436981,144,82.302872
324.287266,140,82.433666
340.261082,135,82.55518
492.143989,163,82.70727
345.212518,147,82.837421
346.774219,142,82.955359
517.414582,183,83.12317
320.808873,124,83.225324
368.911235,134,83.328338
291.410334,133,84.718952
285.472389,120,84.841785
349.548345,135,84.97552
291.198171,121,85.097314
265.290073,111,85.20276
387.45294,138,85.334313
343.301105,150,85.479976
331.23908,125,85.591933
344.111482,129,85.71692
424.791228,159,85.853397
607.011813,197,86.021562
340.730992,135,86.147101
403.859554,151,86.281179
517.034928,188,86.468463
356.560529,132,86.595993
347.691658,141,88.0384
327.64195,128,88.185164
349.81065,152,88.333786
380.304267,144,88.475336
329.099997,140,88.616438
508.342203,200,88.799637
341.882786,134,88.931741
325.899721,136,89.050774
325.824447,137,89.172816
379.180355,155,89.311849
429.135453,180,89.479568
312.064393,121,89.59662
319.49645,128,89.712031
622.192514,198,91.191875
381.67595,144,91.338618
429.552307,155,91.483803
329.14186,140,91.609725
312.532908,137,91.743046
371.693314,141,91.862066
381.191802,148,91.973689
563.709025,193,92.119703
468.57074,172,92.269269
299.563601,121,92.381191
588.867436,201,92.56411
422.543642,156,92.683172
308.651893,136,92.815542
321.620042,142,92.942086
397.847975,164,94.308774
367.810837,141,94.429816
345.840106,125,94.541209
388.7719,159,94.695427
309.179937,125,94.794267
400.305911,146,94.929812
525.071992,186,95.091965
444.418872,168,95.231109
548.573202,197,95.414942
236.972367,107,95.495771
348.902238,147,95.603852
492.057615,166,95.751129
555.835183,194,95.943135
356.491178,135,97.33303
385.920786,145,97.472699
568.042049,194,97.645611
381.981863,157,97.813986
531.579823,196,98.001538
358.583932,138,98.132071
344.696213,135,98.261735
501.439349,169,98.399801
112.591767,61,98.44953
301.121028,128,98.555034
124.825607,70,98.617307
556.043681,196,98.775525
502.702409,185,98.948395
222.779286,98,99.028265
107.475636,61,99.088001
154.46633,78,100.384585
406.029956,140,100.511101
65.331944,43,100.548702
526.725166,188,100.714906
441.24439,183,100.874605
361.620762,149,101.01366
336.267469,127,101.127486
218.751669,102,101.223101
345.587975,127,101.339831
354.841718,143,101.474995
384.898417,148,101.597975
394.996812,154,101.710472
354.800126,132,101.816364
393.688556,148,101.957456
442.552174,154,102.105119
573.371715,187,103.5657
169.128175,87,103.65008
382.86795,166,103.77804
691.847448,207,103.942604
348.038198,134,104.069801
301.131148,131,104.173179
316.464806,125,104.263744
567.694598,205,104.435933
624.05002,212,104.606869
344.691738,136,104.745188
414.987768,158,104.876243
497.436115,170,105.017689
412.927556,149,105.134251
243.302348,121,106.429756
536.519552,188,106.593965
290.010541,115,106.693341
475.832256,184,106.863004
299.717729,136,107.000482
442.469626,161,107.145021
434.694613,163,107.295263
647.179227,223,107.490475
693.064104,247,107.711952
370.621216,152,107.857821
401.748075,135,107.978368
400.584121,153,108.132585
285.92315,127,108.262257
314.221824,138,109.630749
559.474889,194,109.809951
507.882464,193,109.980104
605.351037,206,110.164877
522.233655,200,110.328307
393.145971,144,110.463126
169.750952,81,110.537423
254.923089,117,110.640233
273.780154,125,110.746507
173.345875,86,110.817835
335.945597,140,110.940544
112.543788,64,110.995315
357.96704,150,111.121842
635.355171,236,112.517837
97.569894,53,112.569046
396.815335,157,112.689508
509.813562,183,112.841542
468.568771,193,113.020582
552.872851,201,113.193797
242.833037,107,113.29018
387.181845,130,113.381575
350.969572,143,113.507122
537.021988,201,113.687942
475.446051,179,113.853672
398.603763,151,114.001732
323.517012,132,114.135296
473.58423,181,114.311532
422.881914,162,115.752227
328.593896,140,115.884293
336.77059,135,116.038941
332.263929,154,116.166408
231.837241,114,116.263783
348.60799,129,116.371743
315.068174,136,116.491694
247.242215,115,116.605172
322.388761,134,116.7327
335.782729,140,116.863248
377.544627,159,117.031515
346.964878,158,117.190764
400.910503,161,117.336184
290.183538,128,117.470306
136.583474,71,117.545647
456.193835,171,119.005569
259.720506,116,119.115798
632.520706,236,119.336651
569.050836,208,119.534514
454.917224,168,119.673052
599.765099,218,119.871886
561.124394,184,120.071718
592.04823,205,120.25972
323.387415,136,120.399093
456.978356,176,120.579643
397.618156,139,120.710743
249.849184,118,120.837375
409.346137,158,122.282011
281.710346,125,122.399555
568.417058,207,122.561772
248.069182,125,122.676675
356.402143,133,122.797141
142.480581,70,122.846806
262.627699,128,122.959878
578.42917,216,123.15013
363.014246,157,123.296449
429.741975,161,123.434587
301.225348,125,123.53853
85.567439,50,123.588772
446.767622,175,123.743009
576.523852,186,123.92583
479.8512,179,125.302139
412.368254,152,125.43172
526.497369,201,125.602953
569.758571,202,125.776024
162.926061,88,125.853961
460.390474,179,126.014134
619.993654,210,126.219181
921.02066,284,126.490773
530.458359,187,126.684697
568.120399,185,126.85028
757.101359,266,128.292422
393.18953,132,128.417426
252.792495,102,128.510363
353.113215,144,128.656514
582.14942,215,128.831852
325.52916,139,128.935719
508.49323,179,129.078774
565.996247,205,129.248786
814.060292,256,129.472364
189.100459,96,129.565256
324.565383,139,129.698656
551.832243,205,129.875751
257.726293,118,129.956571
522.085866,195,131.354403
576.192116,178,131.503606
344.451851,140,131.617001
348.181378,141,131.734048
330.570311,144,131.870044
398.568802,155,132.007123
725.620191,240,132.207538
263.400545,117,132.308324
323.841822,135,132.433895
465.205035,186,132.611167
827.831234,281,132.894912
303.192827,135,133.024489
423.665812,167,134.401292
362.771679,147,134.538376
521.618371,196,134.716328
135.879443,73,134.793725
175.923729,82,134.867488
648.402661,218,135.093202
509.985998,185,135.260374
342.825687,142,135.390355
516.613369,184,135.536005
527.583267,191,135.720128
543.253865,194,135.863383
688.119267,231,136.063422
305.325902,131,137.351492
414.170129,151,137.463505
436.755928,172,137.626787
519.359604,181,137.792056
794.644991,261,138.026076
358.626663,143,138.164185
363.601704,142,138.294272
520.713009,189,138.486572
306.968061,130,138.612077
436.179724,166,138.759712
354.20453,152,138.894341
776.08032,266,139.129576
735.05072,236,140.529413
574.309561,200,140.70622
303.707124,129,140.81971
302.214908,139,140.9395
344.569787,143,141.063918
363.664911,131,141.185396
595.66718,198,141.351565
480.497581,155,141.490012
443.220228,164,141.62158
333.488662,141,141.74214
561.835899,195,141.927534
510.719736,187,142.103239
593.75966,224,143.51564
467.740761,174,143.665842
660.932017,224,143.867277
576.873371,202,144.080731
630.30334,193,144.278069
438.333802,173,144.448641
769.571239,256,144.694164
569.017228,207,144.867362
391.845338,147,144.995614
407.264327,162,145.163257
561.757009,191,146.574084
435.316679,163,146.73379
346.061517,153,146.875394
586.071614,215,147.093322
432.938946,174,147.24359
358.475366,152,147.412327
559.611377,221,147.632274
337.461155,137,147.771327
408.217631,160,147.939004
689.164956,225,148.165448
319.968693,149,148.315674
284.762092,137,148.447859
838.3177,268,150.040324
568.473814,198,150.236674
